id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
ht0306,歡喜寵物生活館-桃園經國店,OPERATIONAL,TYN001,330台灣桃園市桃園區經國路335號,033169488,77.0,3,4.7,850.0,2025-08-22,121.3057625,25.0158197,https://maps.google.com/?cid=7517293301588688447,,ChIJX9X5BrMfaDQRP_6d8W3KUmg,
ht0307,孩要有你寵物沙龍 ‍ 桃園寵物美容 桃園寵物沙龍 桃園寵物洗澡 桃園貓狗剪毛 藝文特區寵物美容 藝文特區洗狗,OPERATIONAL,TYN001,330台灣桃園市桃園區敬二街25號23號,0905675625,57.0,3,4.7,154.0,2025-09-01,121.2928964,25.0229821,https://maps.google.com/?cid=13980650423635868444,https://anl1537h.weebly.com/,ChIJY6abQ5gfaDQRHPu61Xw_BcI,
ht0308,吉兒溫馨貓館-桃園寵物住宿 桃園貓旅館 桃園貓住宿 桃園貓旅館推薦 中壢貓旅館 中壢貓住宿,OPERATIONAL,TYN001,330台灣桃園市桃園區民有六街12號,0926110706,54.0,3,4.9,215.0,2025-08-31,121.3203636,25.0066196,https://maps.google.com/?cid=13749904939001254983,https://www.jill-cathotel.com/,ChIJYfDdc1EeaDQRRxSPILF50b4,
ht0309,家ᴥ毛孩ᴥ療癒旅館｜全預約制｜,OPERATIONAL,TYN001,330台灣桃園市桃園區保定三街89巷1號,033312682,77.0,3,5.0,47.0,2025-04-10,121.2982559,24.9979936,https://maps.google.com/?cid=3651743998748272799,https://www.canva.com/design/DAGOj9ESwY4/udYfb0RVB7Cxke2jHCZpaA/view?utm_content=DAGOj9ESwY4&utm_campaign=designshare&utm_medium=link&utm_source=editor,ChIJZ46CR9AfaDQRnygOsNGZrTI,
ht0310,沐沐卡夫寵物美容,OPERATIONAL,TYN001,330台灣桃園市桃園區慈文路635巷23號,032606520,60.0,3,5.0,38.0,2025-06-01,121.2966937,25.001746,https://maps.google.com/?cid=11500061708336277212,http://www.instagram.com/mumukahu_pet_salon,ChIJZxYWYAAfaDQR3KZ0nDFtmJ8,
ht0311,BossHome.Cat老闆家貓舍,OPERATIONAL,TYN001,330台灣桃園市桃園區大仁路32號1樓,0900140168,84.0,3,5.0,23.0,2025-05-01,121.3235646,24.9730237,https://maps.google.com/?cid=14763431181384891069,,ChIJb8QgybEfaDQRvTpfgHA-4sw,
ht0312,彩萌寵物會館(美容、安親、住宿)-蘆竹寵物美容|南崁寵物住宿|寵物洗澡|寵物旅館|寵物安親|貓貓洗澡|寵物沙龍|寵物寄宿,OPERATIONAL,TYN001,338台灣桃園市蘆竹區南竹路二段53號,0903929000,66.0,3,4.9,141.0,2025-07-05,121.2859179,25.0420865,https://maps.google.com/?cid=283843156363288646,https://www.facebook.com/CaimengPetGuildHall/,ChIJca16FegfaDQRRqD1ythp8AM,
ht0313,興儒補習班本部,OPERATIONAL,TYN001,320台灣桃園市中壢區中平路177號,034223828,61.0,3,4.9,230.0,2025-06-21,121.221717,24.955823,https://maps.google.com/?cid=3145631005286711959,https://www.facebook.com/Hsinru1994/,ChIJd6Si3hUjaDQRl8KRqLuGpys,
ht0314,喵德渡假貓旅館,OPERATIONAL,TYN001,330台灣桃園市桃園區南華街93巷41號1樓,033318961,60.0,3,5.0,52.0,2025-07-13,121.306947,24.9907374,https://maps.google.com/?cid=2018740557565103197,https://lin.ee/koOodF2,ChIJj0rtmlUfaDQRXYxXY9cBBBw,
ht0315,藍世界水族寵物城 經國店,OPERATIONAL,TYN001,330台灣桃園市桃園區經國路36號,033267771,77.0,3,4.2,1541.0,2025-10-19,121.3083149,25.0121347,https://maps.google.com/?cid=14655874789480350064,https://www.facebook.com/pg/%E8%97%8D%E4%B8%96%E7%95%8C%E6%B0%B4%E6%97%8F%E5%AF%B5%E7%89%A9%E7%B6%93%E5%9C%8B%E5%BA%97-1526490140992253/about/?ref=page_internal,ChIJk8bpqrIfaDQRcEGUi3ggZMs,
ht0316,狗之家寵物世界,OPERATIONAL,TYN001,330台灣桃園市桃園區永安路409號,033364137,52.5,3,5.0,2.0,2025-01-16,121.2982163,25.0018436,https://maps.google.com/?cid=8814408424965741338,,ChIJlSQUxAcfaDQRGhtLA8MRU3o,
ht0317,汪家寵物旅館,OPERATIONAL,TYN001,330台灣桃園市桃園區民族路148號,0937303200,63.0,3,5.0,9.0,2025-10-06,121.3086296,24.9936741,https://maps.google.com/?cid=2916471065024180329,https://lin.ee/SARgQtb,ChIJp6ulzdofaDQRabB4RPtieSg,
ht0318,寵貝比寵物沙龍,OPERATIONAL,TYN001,330台灣桃園市桃園區大業路二段137號,033578210,44.5,3,4.0,10.0,2021-04-24,121.310431,25.0194082,https://maps.google.com/?cid=15445282674863071021,https://www.facebook.com/petpetbaby/,ChIJpU4RG0seaDQRLV-1msKqWNY,
ht0319,伊嘉寶貝寵物美容坊,OPERATIONAL,TYN001,330台灣桃園市桃園區同德五街268號,032160153,62.5,3,5.0,55.0,2023-05-10,121.2952611,25.0125805,https://maps.google.com/?cid=7262552258955679226,https://lin.ee/Kf3K8Wo,ChIJpyYSdV8faDQR-pXDBc3EyWQ,
ht0320,Doggy Happy狗狗樂寵物造型沙龍,OPERATIONAL,TYN001,330台灣桃園市桃園區樹林四街84號,033778666,50.0,3,5.0,71.0,2021-09-22,121.3132817,24.9804691,https://maps.google.com/?cid=7371708616572955649,https://www.facebook.com/DoggyHappy996,ChIJqX4PPgEfaDQRAWyEBu6RTWY,
ht0321,柴町寵物旅舍(全預約制),OPERATIONAL,TYN001,330台灣桃園市桃園區文中路10號,033601313,63.0,3,4.9,106.0,2025-06-16,121.2944541,24.9961634,https://maps.google.com/?cid=393375968416419451,https://www.facebook.com/shibamachipethotel/?notif_id=1594804945011196&notif_t=page_fan,ChIJuSDQvxsfaDQRe86i7FuNdQU,
ht0322,佳士得生鮮股份有限公司,OPERATIONAL,TYN001,324台灣桃園市平鎮區民族路三段159巷153號,034950555,84.0,3,3.0,2.0,2025-05-05,121.1933611,24.9542375,https://maps.google.com/?cid=8692544435136517485,http://www.chaomin.com.tw/OutWeb/L_CT/index/index.asp?TTL=55985.83,ChIJvVBHbQAjaDQRbVWc0hsfong,
ht0323,艾美寵物店,OPERATIONAL,TYN001,330台灣桃園市桃園區國際路一段1038號,032204575,54.0,3,5.0,78.0,2024-10-29,121.2897379,24.9854059,https://maps.google.com/?cid=1321919262164798534,,ChIJw66mAQAfaDQRRkwUq5BmWBI,
ht0324,唯一寵物(桃鶯店) 預約制 小型犬貓 寵物美容,OPERATIONAL,TYN001,330台灣桃園市桃園區桃鶯路58號,033668830,0.0,3,4.5,39.0,2025-09-06,121.3178238,24.9869163,https://maps.google.com/?cid=17615267965564889473,https://www.facebook.com/pages/category/Pet-Groomer/%E5%94%AF%E4%B8%80%E5%AF%B5%E7%89%A9-108187820954312/,ChIJwcFHIMgfaDQRgSnQjuIAdvQ,
ht0325,楊梅埔心小小花園寵物平價推薦美容旅館/洗澡/美容/住宿,OPERATIONAL,TYN004,326台灣桃園市楊梅區梅獅路二段499號,0927521878,50.0,3,4.2,48.0,2023-09-18,121.1823695,24.9007458,https://maps.google.com/?cid=2369705364364006015,https://www.facebook.com/pet0927521878/,ChIJ77f2bFQjaDQRfxJBQXni4iA,
ht0326,善茵生活有限公司,OPERATIONAL,TYN004,326台灣桃園市楊梅區青山一街95號2樓,034644321,45.0,3,5.0,1.0,2016-10-04,121.1754357,24.9218759,https://maps.google.com/?cid=13246065970190582075,,ChIJ7bLPw14jaDQRO4GZuNF607c,
ht0327,漢克哈士奇寵物名店,OPERATIONAL,TYN004,326台灣桃園市楊梅區中山南路688號,034883220,63.0,3,3.6,18.0,2019-05-24,121.1254696,24.9029704,https://maps.google.com/?cid=13712628425385937137,,ChIJJVSIsJ8CaDQR8YgNeOYKTb4,
ht0328,囍狗寵物〔A級美容師精剪〕犬貓洗澡.美容/安親/住宿/幼犬出售/寵物商品/代辦火化服務,OPERATIONAL,TYN004,320台灣桃園市中壢區民族路五段241號,034203113,50.0,3,4.9,109.0,2024-07-01,121.1712561,24.9583931,https://maps.google.com/?cid=9671615681558843612,,ChIJO-sk-YcjaDQR3JBpTzh7OIY,
ht0329,琥珀布偶貓舍-Amber Ragdoll Cattery（預約制）,OPERATIONAL,TYN004,326台灣桃園市楊梅區興南街40號,,0.0,3,5.0,6.0,2024-06-09,121.1828956,24.9175914,https://maps.google.com/?cid=9050090650127323430,https://www.facebook.com/101324546005276/,ChIJabE_OQsjaDQRJlHsMX9hmH0,
ht0330,老麥寵物店-新,OPERATIONAL,TYN004,326台灣桃園市楊梅區新農街6-8號,,0.0,3,3.7,3.0,2024-07-06,121.1465825,24.9090328,https://maps.google.com/?cid=7920622567941916182,,ChIJcSRuOwA7aDQRFsYeokK0620,
ht0331,摸洗寵物美容spa旅店(もしもし),OPERATIONAL,TYN004,326台灣桃園市楊梅區新農街二段100號,034314581,53.0,3,4.9,55.0,2023-04-15,121.1688241,24.9125232,https://maps.google.com/?cid=9779295444306355425,https://page.line.me/144vdjpx,ChIJd1FFV54laDQR4eR5x2QJt4c,
ht0332,小潔毛寵物美容旅店,OPERATIONAL,TYN004,326台灣桃園市楊梅區環南路59號,034881880,40.0,3,4.5,125.0,2022-07-20,121.1488708,24.902099,https://maps.google.com/?cid=460491855212036104,https://www.facebook.com/%E5%B0%8F%E6%BD%94%E6%AF%9B%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E6%97%85%E5%BA%97-112033870720720/?view_public_for=112033870720720,ChIJdbEffN07aDQRCMDfC-f-YwY,
ht0333,咪吉寵物美容(MIJI Pst Salon),OPERATIONAL,TYN004,326台灣桃園市楊梅區秀才路77號,0980073639,0.0,3,4.8,19.0,2025-06-02,121.1428812,24.9045156,https://maps.google.com/?cid=16276267660697578104,,ChIJeULp-DM7aDQReKoOuTPr4OE,
ht0334,甜Eight寵物美容·住宿,OPERATIONAL,TYN004,326台灣桃園市楊梅區梅獅路二段192號,0912426275,54.0,3,4.9,42.0,2022-04-14,121.1772163,24.9059163,https://maps.google.com/?cid=15803973032235392091,,ChIJtwyMmvMjaDQRW1w-Yr39Uts,
ht0335,貝菓寵物美宿館 特寵業字第C1100433號,OPERATIONAL,TYN005,33845台灣桃園市蘆竹區忠孝西路175巷17號1樓,032222122,40.0,3,4.9,27.0,2024-06-28,121.28924,25.039495,https://maps.google.com/?cid=10513795752089884554,,ChIJCQDj7twfaDQRihdUNIiB6JE,
ht0336,安格寵物美容,OPERATIONAL,TYN005,33849台灣桃園市蘆竹區南崁路二段504號,0955111473,48.0,3,5.0,5.0,2022-07-31,121.2662226,25.0631983,https://maps.google.com/?cid=7246674201419907448,https://www.facebook.com/ango2020z/,ChIJCfW2oLShQjQReAGfqspbkWQ,
ht0337,樂活寵物居家生活館-犬貓寵物美容SPA 不關籠安親住宿 24小時保姆照護 精緻剪毛 手工吹整,OPERATIONAL,TYN005,338104台灣桃园市芦竹区中山北街89號1樓,032225995,80.5,3,4.9,104.0,2025-08-03,121.302137,25.051991,https://maps.google.com/?cid=14517609921183969409,https://www.facebook.com/LOHAS89,ChIJE30bEUehQjQRgXDbQ07peMk,
ht0338,喵喵屋貓咪旅館（桃園機場渡假館）,OPERATIONAL,TYN005,33842台灣桃園市蘆竹區海山路一段79號,0227636300,42.0,3,4.8,62.0,2025-10-14,121.2678252,25.0930838,https://maps.google.com/?cid=13497636218700380871,https://www.facebook.com/meowhostelcats/,ChIJI6jiolirQjQRxzoVm6A8Ubs,
ht0339,東森寵物 蘆竹大新店,OPERATIONAL,TYN005,338台灣桃園市蘆竹區大新一街29號1樓,033136566,84.0,3,4.5,164.0,2025-10-15,121.2569261,25.0230452,https://maps.google.com/?cid=7576913718785763075,https://www.etipets.com/,ChIJOV7XXW8haDQRA2cCDuKaJmk,
ht0340,東森寵物 蘆竹南昌店,OPERATIONAL,TYN005,338台灣桃園市蘆竹區南昌路266號,033120236,77.0,3,4.8,205.0,2025-02-21,121.2920702,25.0397662,https://maps.google.com/?cid=13900059100598571116,http://www.etipets.com/,ChIJV2xswdYfaDQRbBAdOBvu5sA,
ht0341,藍世界水族寵物城 南崁店,OPERATIONAL,TYN005,338台灣桃園市蘆竹區南崁路一段284號,033112958,77.0,3,4.1,281.0,2025-03-25,121.2846611,25.0537917,https://maps.google.com/?cid=10738789205809844896,,ChIJaWvvRAugQjQRoFIY2uLXB5U,
ht0342,噯銤貓舍,OPERATIONAL,TYN005,338台灣桃園市蘆竹區奉化路266號,0955971115,0.0,3,4.7,12.0,2024-04-21,121.2919327,25.0371817,https://maps.google.com/?cid=1523965796756033966,,ChIJf3nW5BwfaDQRrhF9XdE2JhU,
ht0343,喜洗睡寵物美容 住宿-蘆竹寵物美容 蘆竹寵物住宿 蘆竹洗狗 蘆竹洗貓 蘆竹貓住宿,OPERATIONAL,TYN005,338台灣桃園市蘆竹區興福街207-2號1樓,0925395320,59.5,3,5.0,21.0,2025-04-21,121.2617507,25.0197305,https://maps.google.com/?cid=511054957878863400,https://www.instagram.com/tantan_miru_ellie?igsh=MWZjNHR3b3YwdHV0aQ==&utm_source=qr,ChIJgQBPzU8haDQRKGYSycahFwc,
ht0344,寶貝窩寵物美容生活館,OPERATIONAL,TYN005,338台灣桃園市蘆竹區中正路341號,033115888,60.0,3,4.4,43.0,2021-07-07,121.29121,25.0485702,https://maps.google.com/?cid=14217547568760046702,,ChIJi_njB3agQjQRbkQpnS_gTsU,
ht0345,陽陽寵物 YangYangPet/貓屋/美容部,OPERATIONAL,TYN005,338台灣桃園市蘆竹區五福六路81號,,0.0,3,4.6,65.0,2021-09-14,121.2953673,25.0542799,https://maps.google.com/?cid=18015078230815684694,https://www.facebook.com/yangyangpet/?ref=aymt_homepage_panel&eid=ARBzF4b4onvredg71-0m33pJTSbJQjT2dojpBDFKaqDvnHuUt7bTfyjcRQU8HkbVIhRg5UMsrFd6ZQuQ,ChIJjw-k4xOhQjQRVjik9DNqAvo,
ht0346,豬鼻子寵物旅館,OPERATIONAL,TYN005,338台灣桃園市蘆竹區豪登一街166-1號,033138616,83.5,3,4.8,18.0,2023-01-29,121.2582269,25.017861,https://maps.google.com/?cid=3141553850548292975,https://www.facebook.com/%E8%B1%AC%E9%BC%BB%E5%AD%90%E5%AF%B5%E7%89%A9%E6%97%85%E9%A4%A8-621558254982700/,ChIJo7MsD-0haDQRbw2xGJUKmSs,
ht0347,金冠霖寵物店,OPERATIONAL,TYN005,338台灣桃園市蘆竹區南崁路一段24號,033526602,60.0,3,2.7,30.0,2024-11-07,121.2897564,25.0509587,https://maps.google.com/?cid=13964125044775882887,,ChIJrWWeSnSgQjQRh5AAPb6JysE,
ht0348,棉花田寵物店,OPERATIONAL,TYN005,338台灣桃園市蘆竹區大竹路426號,,0.0,3,5.0,1.0,2025-02-13,121.2648608,25.020721,https://maps.google.com/?cid=7404577112624442473,,ChIJtWdcuIcfaDQRaaz3HadXwmY,
ht0349,中圓寵物家族-中正總店│複合式寵物百貨│優良特定寵物│提供寵物買賣│寵物美容住宿│寵物領養│動物醫院,OPERATIONAL,TYN005,330台灣桃園市桃園區中正路836號,033177608,98.0,3,4.4,874.0,2025-08-12,121.3016575,25.0101199,https://maps.google.com/?cid=14008065717104990508,https://bmai.app/6cwzjw,ChIJvVArjK4faDQRLNleQo2lZsI,
ht0350,凱特莉寵物沙龍／住宿／安親 特寵業字第C1110522號／寵物投幣洗烘衣機,OPERATIONAL,TYN005,338台灣桃園市蘆竹區南祥路21號,0909625696,51.0,3,4.6,21.0,2021-03-22,121.2963409,25.0460865,https://maps.google.com/?cid=15053087560149332586,https://www.facebook.com/KitellyPetGroomingSalon/?epa=SEARCH_BOX,ChIJxZi6h1UeaDQRanKNm2FP59A,
ht0351,東森寵物 觀音大觀店,OPERATIONAL,TYN012,328007台灣桃園市觀音區四維路122號1樓,034761008,84.0,3,4.5,140.0,2024-11-30,121.1405868,25.0454196,https://maps.google.com/?cid=10048097409585629167,https://www.etipets.com/,ChIJY0CaShEnaDQR78ffXlsDcos,
ht0352,沐娜寵物SPA生活館,OPERATIONAL,TYN012,328台灣桃園市觀音區長興路230號,0980259947,59.0,3,4.8,21.0,2024-07-31,121.1345281,25.0456845,https://maps.google.com/?cid=1556417174660114304,,ChIJlxeSfoInaDQRgOfukSyBmRU,
ht0353,DoDo寵物沙龍旅館(全預約制，任何服務皆需提前預約),OPERATIONAL,TYN012,328台灣桃園市觀音區德一街92號,034834859,48.0,3,5.0,75.0,2022-01-05,121.1377406,25.046204,https://maps.google.com/?cid=7504142184167316805,https://www.dodopet.com.tw/,ChIJm1XhwQonaDQRRR1Rz44RJGg,
ht0354,悠遊寵物旅館,OPERATIONAL,TYN012,328台灣桃園市觀音區福坪路195巷100號,034981936,52.5,3,4.7,400.0,2024-10-16,121.158963,25.0073946,https://maps.google.com/?cid=2821620837376096912,http://www.yoyodogs.com.tw/,ChIJsxGiZLomaDQRkHqktjNpKCc,
ht0355,阿曼達寵物精品旅館《龍潭館》,OPERATIONAL,TYN009,325台灣桃園市龍潭區中正路331-1號,034793778,56.0,3,5.0,15.0,2023-08-18,121.2181037,24.8612426,https://maps.google.com/?cid=16002994010067979538,https://www.facebook.com/profile.php?id=100088821877797,ChIJ67d8slU9aDQREk3OwEMOFt4,
ht0356,留守•犬 寵物旅館 / RUSU DOG HOTEL-龍潭寵物會館|寵物安親|狗狗安親|寵物住宿|寵物旅館|狗狗旅館|獨立寵物房|在地推薦寵物店,OPERATIONAL,TYN009,325台灣桃園市龍潭區中豐路上林段358號,0918225358,63.0,3,5.0,15.0,2025-03-09,121.2032562,24.8596408,https://maps.google.com/?cid=7364984834760383309,https://www.rusuinu.com/,ChIJ70PXFCg9aDQRTRsIlK-uNWY,
ht0357,HEY柴 食鋪,OPERATIONAL,TYN007,330台灣桃園市桃園區國際路二段501巷43弄6號,0917980940,48.0,3,4.9,213.0,2025-03-18,121.2838866,25.004014,https://maps.google.com/?cid=12236802725197167801,https://www.instagram.com/harvey_hey?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==,ChIJBzhIEugfaDQRubzoxT7b0ak,
ht0358,毛起來,OPERATIONAL,TYN007,333台灣桃園市龜山區樂善一路7號,,0.0,3,0.0,0.0,,121.386817,25.0407867,https://maps.google.com/?cid=3404170601707716564,,ChIJEXuabW6nQjQR1L-dTSALPi8,
ht0359,苗琳寵物,OPERATIONAL,TYN007,333台灣桃園市龜山區萬壽路二段1209-2號,033491135,48.0,3,4.8,65.0,2021-10-20,121.3299656,24.9931318,https://maps.google.com/?cid=9064736581770616697,https://www.facebook.com/nanayin.CHEN/,ChIJI_hk1fQeaDQReR_t4uRpzH0,
ht0360,遇見cat寵物生活館,OPERATIONAL,TYN007,333台灣桃園市龜山區樂學一路122號,0979555685,48.0,3,5.0,50.0,2022-06-30,121.3847761,25.0509685,https://maps.google.com/?cid=4487369105410844273,https://www.facebook.com/meetcat.20220501,ChIJ_8DVYLOnQjQRcWYTIG1WRj4,
ht0361,東森寵物 龜山復興店,OPERATIONAL,TYN007,333台灣桃園市龜山區復興一路349.351.353號,033975001,84.0,3,4.2,995.0,2025-05-01,121.3618897,25.0559028,https://maps.google.com/?cid=4069890284219198161,https://www.etipets.com/,ChIJf3gf8TanQjQR0eqyeaYnezg,
ht0362,唯婕寵物沙龍,OPERATIONAL,TYN007,333台灣桃園市龜山區光峰路159號,033596006,54.0,3,5.0,123.0,2024-06-02,121.3426293,25.0029951,https://maps.google.com/?cid=5750022932816531070,https://www.facebook.com/WEI.JIE3596006,ChIJjUpQnk8faDQRfg7heGQvzE8,
ht0363,貓小窩招待所,OPERATIONAL,TYN007,333台灣桃園市龜山區樂善一路5號2樓,033973331,56.0,3,5.0,17.0,2025-10-19,121.3869227,25.0404828,https://maps.google.com/?cid=5914351378864922820,https://catsmallnest.wpcomstaging.com/,ChIJkbAiN_anQjQRxOAVVj7_E1I,
ht0364,東森寵物 桃園巨蛋店,OPERATIONAL,TYN007,333台灣桃園市龜山區萬壽路二段1379號,033490666,84.0,3,4.4,1961.0,2025-04-10,121.3252333,24.9924877,https://maps.google.com/?cid=7661282262045152387,http://www.104pet.com.tw/,ChIJres4rvYeaDQRg9QzSaBXUmo,
ht0365,蝴蝶蘭犬舍,OPERATIONAL,TCH001,400台灣中區光復路10號,0422263451,0.0,3,3.9,8.0,2021-09-07,120.6854622,24.140229,https://maps.google.com/?cid=14028349115443399745,,ChIJ-S5c0BQ9aTQRQUwr8zG1rsI,
ht0366,寵曖貓狗生活館-寵物貓狗美容造型 寵物旅館住宿安親接送 SPA按摩 基礎深層美容清潔推薦,OPERATIONAL,TCH001,40041台灣臺中市中區民族路223號,0422219988,63.0,3,5.0,2036.0,2025-10-24,120.675575,24.143038,https://maps.google.com/?cid=13595311649788523728,https://www.instagram.com/chongai_pet/,ChIJX-QajDE9aTQR0PRfGOo_rLw,
ht0367,周佳寵物美容學苑,OPERATIONAL,TCH005,404台灣臺中市北區天津路二段150號,0423148900,56.0,3,5.0,24.0,2022-05-13,120.677198,24.169695,https://maps.google.com/?cid=11105541681378890393,https://m.facebook.com/%E5%91%A8%E4%BD%B3%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E5%AD%B8%E9%99%A2-1771522936474649/,ChIJ9_5Wf4Y9aTQRmRLizFHPHpo,
ht0368,白襪子,OPERATIONAL,TCH005,708台灣臺南市安平區育平一街14巷15號,0952102655,0.0,3,0.0,0.0,,120.1656252,22.9865258,https://maps.google.com/?cid=12106306581308334949,https://myship.7-11.com.tw/general/detail/GM2206076414141,ChIJC2NTDv51bjQRZWPbmLE9Aqg,
ht0369,忻成塑膠企業有限公司,OPERATIONAL,TCH005,412台灣臺中市大里區大衛路6號,0424181658,45.0,3,5.0,3.0,2024-10-07,120.6836011,24.0920902,https://maps.google.com/?cid=1517226313177602152,http://www.sichen.com.tw/,ChIJCQVp1sg9aTQRaJjTEEtFDhU,
ht0370,漫。慢寵物美容工作室 ❘ 預約優先制 ❘ 台中寵物美容 ❘ 寵物洗澡 ❘ 北區寵物美容推薦,OPERATIONAL,TCH005,404台灣臺中市北區中清路一段331號,0988209338,70.0,3,4.9,64.0,2025-08-15,120.6748923,24.1612973,https://maps.google.com/?cid=11555731837335199439,https://lin.ee/pQZNdXb,ChIJFYFcPWQ9aTQRz14JlOE0XqA,
ht0371,夏克貝迪寵物沙龍 (預約制),OPERATIONAL,TCH005,404台灣臺中市北區文昌東二街11號,0916556069,98.0,3,5.0,37.0,2024-09-11,120.6766813,24.1729199,https://maps.google.com/?cid=10125126219143964273,https://www.instagram.com/sharkbedi?igsh=aDlhOHdudzV1bzl2&utm_source=qr,ChIJHcQCfeIXaTQRceYRrqasg4w,
ht0372,旺憂寵物(忠明館) — 寵物用品｜寵物美容｜寵物住宿(24小時保母)｜寵物安親,OPERATIONAL,TCH005,404台灣臺中市北區忠明路333號,0422033888,70.0,3,5.0,182.0,2025-08-25,120.6668717,24.163167,https://maps.google.com/?cid=396418357407995124,https://lin.ee/pE5cvFX,ChIJIy9MfwI9aTQR9FS_T2VcgAU,
ht0373,貓咪101寵物用品館,OPERATIONAL,TCH005,404台灣臺中市北區進化北路396之5號,0422375632,51.0,3,3.8,57.0,2021-06-30,120.677033,24.163404,https://maps.google.com/?cid=1288475221836301710,,ChIJKYHbUX09aTQRjgVyO2OV4RE,
ht0374,圓圓寵物世界,OPERATIONAL,TCH005,404台灣臺中市北區中清路一段210號,0422069386,63.0,3,3.6,18.0,2022-06-06,120.6768252,24.1565035,https://maps.google.com/?cid=2930086578752434914,,ChIJP9v_Lns9aTQR4rKtFzjCqSg,
ht0375,苙荃企業有限公司,OPERATIONAL,TCH005,404台灣臺中市北區山西路一段26號,0422021231,0.0,3,3.7,3.0,2017-08-31,120.6756236,24.1646526,https://maps.google.com/?cid=8593507166599538811,,ChIJSTdT2dcXaTQRe2jw1zxFQnc,
ht0376,花花寵物美容SPA會館,OPERATIONAL,TCH005,404台灣臺中市北區三民路三段285號,0422335711,57.0,3,4.7,44.0,2024-10-11,120.6879953,24.1566136,https://maps.google.com/?cid=2012390255734961462,,ChIJTzUtsmA9aTQRNjWKhkZy7Rs,
ht0377,沐森琳寵物沙龍行旅,OPERATIONAL,TCH005,404台灣臺中市北區梅亭街490號,0905533004,63.0,3,5.0,204.0,2025-09-16,120.6745993,24.1606232,https://maps.google.com/?cid=7245158160701297879,https://lin.ee/tAlt9uu,ChIJV__S0-s9aTQR15Qf7vX4i2Q,
ht0378,花羨狗地方寵物店-特寵業字第 S1070010號-03,OPERATIONAL,TCH005,404台灣臺中市北區東光路310號,0422334838,60.0,3,4.1,9.0,2023-09-25,120.6988672,24.1534437,https://maps.google.com/?cid=8620625341711653047,https://www.facebook.com/profile.php?id=100064049621949&mibextid=ZbWKwL,ChIJZ8h6x3A9aTQRtxh0AhOdonc,
