id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
sal0687,米米寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路一段12-1號,034610066,60.0,4,5.0,21.0,2024-08-01,121.2293318,24.9556931,https://maps.google.com/?cid=13358567408436451855,https://instagram.com/mi_pet_salon?igshid=YmMyMTA2M2Y=,ChIJu8WL7EYjaDQRDxr3_0cqY7k,2025/10/30 09:56:46
sal0688,中圓寵物家族(中原店),OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路二段16號,034653377,91.0,4,4.4,575.0,2025-10-11,121.2370385,24.9543533,https://maps.google.com/?cid=7564301639570634552,https://bmai.app/6cwzjw,ChIJhxB1gD8iaDQRODeDiEPM-Wg,2025/10/30 09:56:46
sal0689,御寶寵物,OPERATIONAL,TYN002,320臺灣桃園市中壢區福州二街52號,034550545,63.0,4,4.9,46.0,2023-04-26,121.229991,24.9664057,https://maps.google.com/?cid=4388572711363466854,,ChIJlcehRyUiaDQRZtbKG6FX5zw,2025/10/30 09:56:46
sal0690,LANI DOGTEL 樂妮寵物美容旅館,OPERATIONAL,TYN002,320臺灣桃園市中壢區環北路565號,034340538,51.0,4,5.0,9.0,2025-10-13,121.2295509,24.9641,https://maps.google.com/?cid=1015986871718085742,https://lin.ee/IYzTnkb,ChIJGVc2upUjaDQRboQ3Sa2CGQ4,2025/10/30 09:56:46
sal0691,萊卡多寵物美容生活坊,OPERATIONAL,TYN002,320臺灣桃園市中壢區後寮一路154號,034162375,40.0,4,5.0,5.0,2021-02-05,121.2460192,24.9403671,https://maps.google.com/?cid=2332358811405496411,,ChIJSXpF5mUiaDQRW7CTSvszXiA,2025/10/30 09:56:46
sal0692,狗屋寵物美容館(犬貓洗澡、美容、用品飼料販售)桃園寵物美容 桃園洗貓 桃園洗狗 桃園寵物用品,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路二段82號1號,034362055,65.0,4,4.6,37.0,2025-08-14,121.2383364,24.9534894,https://maps.google.com/?cid=8364846801277889385,https://doghousepetsalon.weebly.com/,ChIJG5x5C0AiaDQRaSu7ztjnFXQ,2025/10/30 09:56:46
sal0693,友信動物醫院（美容部）,OPERATIONAL,TYN002,320臺灣桃園市中壢區廣安街10-1號,032804527,48.0,4,4.9,7.0,2020-06-06,121.2236597,24.9580423,https://maps.google.com/?cid=12477691341289906132,https://www.facebook.com/pg/friendlytrust4527/%20community/,ChIJ-8oL4vojaDQR1F-NTiqqKa0,2025/10/30 09:56:46
sal0694,蒂兒園寵物美容用品店,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山路51號,034229192,77.0,4,4.4,36.0,2018-01-26,121.2270706,24.9550555,https://maps.google.com/?cid=15869791562535024020,,ChIJ5U0la0giaDQRlDVkKFjTPNw,2025/10/30 09:56:46
sal0695,磨鼻子寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區延平路20號2樓,034536002,62.0,4,4.0,1.0,2025-10-26,121.2330982,24.9636785,https://maps.google.com/?cid=15639194361967237267,https://www.facebook.com/BisousPG,ChIJZ9o-JwEjaDQRk1hZhmmUCdk,2025/10/30 09:56:46
sal0696,狗老爸寵物美容旅館,OPERATIONAL,TYN002,320臺灣桃園市中壢區中美路一段42號,034271217,70.0,4,4.6,176.0,2024-06-24,121.2233989,24.9597046,https://maps.google.com/?cid=10379451223755028882,https://m.facebook.com/devated.to.you.dogdaddy/,ChIJvYix9zQiaDQRknlpM-U3C5A,2025/10/30 09:56:46
sal0697,佩佩の寵物工作室,OPERATIONAL,TYN002,320臺灣桃園市中壢區民有街23號,0954010121,54.0,4,4.2,5.0,2022-07-14,121.2381902,24.9534553,https://maps.google.com/?cid=11787323400721226560,,ChIJlewQbkAiaDQRQFujWC78lKM,2025/10/30 09:56:46
sal0698,拉可菲寵物工作室Lacof Pet Studio（營業時間以客戶預約時間為主，每月公休日會公告在LINE ＆IG）,OPERATIONAL,TYN002,320037臺灣桃園市中壢區仁德八街10號,034560005,63.0,4,4.8,19.0,2024-09-29,121.2625061,24.9528286,https://maps.google.com/?cid=798719706982342309,,ChIJSRq5DNsjaDQRpV7JeVefFQs,2025/10/30 09:56:46
sal0699,源沐寵物沙龍 • 犬貓寵物美容《特聘貓咪美容師》,OPERATIONAL,TYN002,320臺灣桃園市中壢區榮安一街365號,034612221,60.0,4,4.9,104.0,2025-05-13,121.256671,24.9641691,https://maps.google.com/?cid=3911757349587246060,https://www.facebook.com/profile.php?id=100086677627422,ChIJb0zzkbcjaDQR7NurhZVaSTY,2025/10/30 09:56:46
sal0700,Mumu pet salon 沐沐寵物沙龍,OPERATIONAL,TYN002,320臺灣桃園市中壢區興仁路二段696巷2號,0972920300,56.0,4,5.0,16.0,2022-03-06,121.264475,24.9567045,https://maps.google.com/?cid=168107440249025363,https://www.facebook.com/%E6%B2%90%E6%B2%90%E5%AF%B5%E7%89%A9%E6%B2%99%E9%BE%8D-mu-mu-pet-salon-100976895122844/,ChIJqZoDS3QZaDQRU7MkhNM8VQI,2025/10/30 09:56:46
sal0701,鑫詳寵物美學 Golden Paws,OPERATIONAL,TYN002,320臺灣桃園市中壢區興仁路二段648巷57號,0979958948,59.5,4,5.0,10.0,2025-08-20,121.2635164,24.957066,https://maps.google.com/?cid=12611389761344919065,https://lin.ee/iKpvncH,ChIJ7UvTWoAZaDQRGVb2gCuoBK8,2025/10/30 09:56:46
sal0702,Q Ball寵物沙龍館寵物住宿,OPERATIONAL,TYN002,320臺灣桃園市中壢區榮安十三街270號,0937157229,60.0,4,5.0,75.0,2024-06-10,121.2582258,24.9614899,https://maps.google.com/?cid=10804008741653685865,,ChIJY9utu3UjaDQRaaZ7XLWM75U,2025/10/30 09:56:46
sal0703,澡享寵物美容,OPERATIONAL,TYN002,32036臺灣桃園市中壢區晉元路180號,0903257467,48.0,4,4.9,13.0,2025-01-04,121.260978,24.9503942,https://maps.google.com/?cid=18046939681737064957,,ChIJW3JF5O8jaDQR_cHWFAacc_o,2025/10/30 09:56:46
sal0704,舒洗寵物美容 COZY HOUSE 桃園寵物美容 中壢寵物美容 內壢寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區環中東路191號,0909576598,54.0,4,5.0,90.0,2025-07-07,121.2580273,24.9641128,https://maps.google.com/?cid=9621934338945921235,https://lin.ee/2J2lUv7,ChIJ133YBR8jaDQR0zABVU36h4U,2025/10/30 09:56:46
sal0705,寵舒芙寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區晉元路242號1樓,034526099,54.0,4,4.9,99.0,2025-09-15,121.2625019,24.9511758,https://maps.google.com/?cid=17029062303875394041,,ChIJvyzJzQkiaDQR-el8CPFhU-w,2025/10/30 09:56:46
sal0706,水漾寵物生活館,OPERATIONAL,TYN002,320臺灣桃園市中壢區興安二街No. 興安二街12號,034510696,40.0,4,4.9,28.0,2024-03-07,121.2627563,24.966386,https://maps.google.com/?cid=17118183888663704822,,ChIJEdSckv8haDQR9nSd-4wBkO0,2025/10/30 09:56:46
sal0707,旺小滿寵物沙龍,OPERATIONAL,TYN002,320臺灣桃園市中壢區環中東路93之1號,034333350,0.0,4,5.0,2.0,2025-06-30,121.2592391,24.9654131,https://maps.google.com/?cid=5137063051853108073,,ChIJkXB9nFQjaDQRaRN92qCDSkc,2025/10/30 09:56:46
sal0708,親親•寵沐,OPERATIONAL,TYN008,334臺灣桃園市八德區東勇街45巷43號,0933956420,40.0,4,5.0,34.0,2025-05-02,121.3054587,24.961821,https://maps.google.com/?cid=10520084783123287209,https://www.facebook.com/share/1LUeZShEAx/,ChIJ04ioeyIfaDQRqUwOWV_Z_pE,2025/10/30 09:56:46
sal0709,牠說寵物生活館/美容 住宿 安親,OPERATIONAL,TYN008,334臺灣桃園市八德區金和路85號,033636320,60.0,4,4.9,101.0,2022-03-28,121.2959339,24.9548169,https://maps.google.com/?cid=13801283648231775734,https://www.facebook.com/WOUDLIKE/,ChIJzwFWz5AZaDQR9h1DEVsCiL8,2025/10/30 09:56:46
sal0710,Puppy Daily 寵物店,OPERATIONAL,TYN008,334臺灣桃園市八德區義勇街60號,033768805,54.0,4,4.5,61.0,2019-10-13,121.3022288,24.9637958,https://maps.google.com/?cid=13841283110597843800,https://m.facebook.com/Puppy-Daily-1774355459447093/,ChIJr9bBcSwfaDQRWFvMoqcdFsA,2025/10/30 09:56:46
sal0711,BABY BOSS PET SALON 寵物美容/住宿 歡迎預約洗澡,OPERATIONAL,TYN002,320臺灣桃園市中壢區新中北路二段207號,034519028,68.0,4,5.0,16.0,2024-10-23,121.2628081,24.9559142,https://maps.google.com/?cid=12294581837518282781,https://lin.ee/dSQdO0P,ChIJw_nMcY8ZaDQRHSA_rwohn6o,2025/10/30 09:56:46
sal0712,花ni萌寵物旅館-八德貓咪住宿|貓咪包月寄宿|寵物住宿|狗狗保姆|小型犬安親住宿|狗狗美容,OPERATIONAL,TYN008,334臺灣桃園市八德區永福西街32巷3號,033638541,63.0,4,4.9,76.0,2024-09-07,121.2983676,24.963037,https://maps.google.com/?cid=2488966155491142971,https://www.flowernimoe.com/,ChIJu0iAKMAfaDQRO-0EBIiViiI,2025/10/30 09:56:46
sal0713,時尚熱狗寵物美容-中壢寵物美容 中壢洗狗 中壢狗美容 中壢狗造型 中壢微刺青 中壢冰肌無痛除毛,OPERATIONAL,TYN002,"No. 24-1號, No. 24-1號華勛街163巷中壢區桃園市臺灣 320",034559998,54.0,4,4.8,35.0,2022-10-22,121.2612878,24.9499831,https://maps.google.com/?cid=15310963766837635112,https://fashionhotdog.weebly.com/,ChIJrf7HtgUiaDQRKOg7y2x4e9Q,2025/10/30 09:56:46
sal0714,吉ㄅㄨㄅㄨ寵物美容,OPERATIONAL,TYN008,334臺灣桃園市八德區介壽路二段379號1樓,033667727,64.5,4,5.0,8.0,2024-10-26,121.2977127,24.9476524,https://maps.google.com/?cid=15154290728779714415,https://www.facebook.com/profile.php?id=61566900756354&mibextid=LQQJ4d,ChIJ8RxPdWQZaDQRbw_pfyDbTtI,2025/10/30 09:56:46
sal0715,寵物公園(八德店) - 專業寵物用品&寵物美容,OPERATIONAL,TYN008,334臺灣桃園市八德區介壽路一段968號,032183255,91.0,4,4.7,862.0,2025-06-14,121.2990159,24.9581709,https://maps.google.com/?cid=12401602050357506692,https://www.wonderpet.asia/,ChIJuVu4WdIYaDQRhLJQuVtXG6w,2025/10/30 09:56:46
sal0716,狗蕾咪（Dog Re Mi)寵物沙龍,OPERATIONAL,TYN008,334臺灣桃園市八德區和平路19號,033660071,54.0,4,4.9,41.0,2022-09-07,121.2997935,24.9578175,https://maps.google.com/?cid=10446568496532076094,https://www.facebook.com/186580638413154/,ChIJX-4srdMYaDQRPraUBbOq-ZA,2025/10/30 09:56:46
sal0717,三顧毛蘆-中壢寵物美容 中壢寵物沙龍 中壢洗狗 中壢貓美容 中壢洗貓,OPERATIONAL,TYN002,320臺灣桃園市中壢區榮安十三街229號,0930062912,54.0,4,4.5,15.0,2023-05-17,121.2599528,24.9620007,https://maps.google.com/?cid=1073384166858740270,,ChIJB92aDwYiaDQRLtIkdTZt5Q4,2025/10/30 09:56:46
sal0718,抱抱熊寵物生活館,OPERATIONAL,TYN008,334臺灣桃園市八德區建國路1134號,033610225,54.0,4,5.0,22.0,2019-07-07,121.2970782,24.9567388,https://maps.google.com/?cid=17784661633610943804,https://www.facebook.com/Hugbear.go/?ref=aymt_homepage_panel,ChIJz8v-980YaDQRPA3mUYfPz_Y,2025/10/30 09:56:46
sal0719,寵愛多多寵物美容,OPERATIONAL,TYN008,334臺灣桃園市八德區,0953951688,60.0,4,4.7,12.0,2019-08-25,121.3049791,24.9618319,https://maps.google.com/?cid=5548773919579745290,,ChIJc0HGGisfaDQRCqyAL3s0AU0,2025/10/30 09:56:46
sal0720,阿曼達寵物沙龍-內壢店,OPERATIONAL,TYN002,320臺灣桃園市中壢區莊敬路742號,034622878,51.0,4,5.0,5.0,2022-05-22,121.2565315,24.9660467,https://maps.google.com/?cid=2930511950139735708,https://www.facebook.com/amada.salon/,ChIJpdk7_AMiaDQRnL4dlhdFqyg,2025/10/30 09:56:46
sal0721,犬之衣裳寵物生活館,OPERATIONAL,TYN008,334臺灣桃園市八德區銀和街15號,033620070,56.0,4,4.2,24.0,2020-05-26,121.2957948,24.9557545,https://maps.google.com/?cid=14378820699250154273,,ChIJFUuU_NIYaDQRIdvWYz7Vi8c,2025/10/30 09:56:46
sal0722,巨創髮舍 中壢美髮推薦/美髮/沙龍/剪髮/燙髮/染髮/男士剪髮/LGBT友善/寵物友善/頭皮養護/養髮療程,OPERATIONAL,TYN002,320臺灣桃園市中壢區永福路1015號,034630207,46.0,4,4.9,82.0,2022-10-11,121.2523705,24.9643716,https://maps.google.com/?cid=8523785332092473055,https://www.instagram.com/gc_1015/?hl=zh-tw,ChIJZYCyUkMjaDQR344OPZmRSnY,2025/10/30 09:56:46
sal0723,日丰寵物生活館,OPERATIONAL,TYN002,320臺灣桃園市中壢區華美一路48號,034336653,40.0,4,4.8,50.0,2023-06-23,121.2620682,24.9563001,https://maps.google.com/?cid=12569488084315762067,https://www.facebook.com/rifeng.tw,ChIJ5xu0LAgiaDQRk20lEtHKb64,2025/10/30 09:56:46
sal0724,D-L寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區普騰街38巷19號,034621008,45.0,4,0.0,0.0,,121.2552208,24.9641888,https://maps.google.com/?cid=16360307495311985340,,ChIJC7U-UwAjaDQRvEo7gvx8C-M,2025/10/30 09:56:46
sal0725,耐斯動物醫院,OPERATIONAL,TYN002,320臺灣桃園市中壢區環中東路189-1號,034335966,66.0,4,4.6,61.0,2023-04-13,121.258089,24.9640718,https://maps.google.com/?cid=14337201500408749565,,ChIJCRFPmAYiaDQR_Z0Pic3498Y,2025/10/30 09:56:46
sal0726,牧羊娃娃寵物沙龍,OPERATIONAL,TYN002,320臺灣桃園市中壢區興仁路二段405號,034359070,77.0,4,0.0,0.0,,121.2643817,24.9620593,https://maps.google.com/?cid=6426469093680196447,https://www.facebook.com/MaoBaoBeiChongWuShengHuoGuan/,ChIJVXW4A_gZaDQRX6vVgJdnL1k,2025/10/30 09:56:46
sal0727,長腿叔叔dog salon,OPERATIONAL,TYN011,327臺灣桃園市新屋區中山路190巷12號,0986995195,40.0,4,4.6,28.0,2020-06-28,121.1089795,24.9724455,https://maps.google.com/?cid=9082356674535477396,,ChIJ9_C7ZBtJaTQRlNAVbUYDC34,2025/10/30 09:56:46
sal0728,榮興獸醫院,OPERATIONAL,TYN011,327臺灣桃園市新屋區四維街35號,034773992,52.0,4,3.8,125.0,2021-08-13,121.1019959,24.9722317,https://maps.google.com/?cid=10516390909419328792,,ChIJowSofqQlaDQRGBUWW9C58ZE,2025/10/30 09:56:46
sal0729,"彬彬小舖-主要網路經營(開放參觀自取時段:平日12:30-14:00)啞鈴/健身器材/單槓/倒立機/狗籠/鐵籠/白鐵籠/不鏽鋼籠/貓跳台/寵物圍欄.推車/兒童書桌/美容床/按摩床/伸縮梯/折疊床/美容椅 各大平台:蝦皮/momo 搜尋 ""彬彬小舖""",OPERATIONAL,TYN011,327臺灣桃園市新屋區中山東路一段50號,0987810351,168.0,4,0.0,0.0,,121.113833,24.9699349,https://maps.google.com/?cid=17763480229676614102,https://www.facebook.com/as12058/,ChIJD23kM-slaDQR1oGMaCePhPY,2025/10/30 09:56:46
sal0730,尚上犬舍,OPERATIONAL,TYN011,330臺灣桃園市新屋區清華路1420巷37號,0935296026,70.0,4,0.0,0.0,,121.1146402,24.9839634,https://maps.google.com/?cid=17354688239432416115,,ChIJ0fpUnsglaDQRc7sEMwE92PA,2025/10/30 09:56:46
sal0731,愛狗寵物犬舍,OPERATIONAL,TYN011,327臺灣桃園市新屋區北勢橋27號,0933007408,63.0,4,0.0,0.0,,121.1326111,24.9713913,https://maps.google.com/?cid=18213579284018128909,,ChIJn1eTk04kaDQRDWhQ8Nuhw_w,2025/10/30 09:56:46
sal0732,傑美寵物美容精品館,OPERATIONAL,TYN002,320臺灣桃園市中壢區中正路四段275號,034988620,0.0,4,5.0,4.0,2021-04-09,121.1765729,24.990394,https://maps.google.com/?cid=630279823417340264,,ChIJw6wq4lUhaDQRaPHi9yg0vwg,2025/10/30 09:56:46
sal0733,毛小孩寵物沙龍・桃園中壢青埔／專業寵物美容、一對一、無烘箱、低敏護理,OPERATIONAL,TYN002,320臺灣桃園市中壢區福州二街539號,034516349,44.5,4,5.0,33.0,2025-07-22,121.2356686,24.9687778,https://maps.google.com/?cid=2025300689308459437,https://www.facebook.com/furbaby.mybaby/,ChIJrZAtx9IjaDQRraGVFT9QGxw,2025/10/30 09:56:46
sal0734,嚕毛毛寵物美容 兔子剪指甲 內壢寵物美容 中壢寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區復華街231巷23號,0911319691,61.0,4,4.6,8.0,2024-10-23,121.2473868,24.9746907,https://maps.google.com/?cid=2579345743507564859,,ChIJX2A0U_8haDQROymvqkmtyyM,2025/10/30 09:56:46
sal0735,原來四間寵物店｜寵物美容｜寵物住宿,OPERATIONAL,TYN002,320臺灣桃園市中壢區中華路一段602號,0913150219,59.5,4,4.8,18.0,2024-11-09,121.2509785,24.9697208,https://maps.google.com/?cid=9658734704980476985,https://lin.ee/J62GIUM,ChIJlzWGDLwjaDQROUQZPgq4CoY,2025/10/30 09:56:46
sal0736,Beer寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區復華九街18號,034555700,45.0,4,4.6,19.0,2021-03-17,121.2497344,24.9754332,https://maps.google.com/?cid=11570788176756640765,https://www.facebook.com/pages/category/Pet-Supplies/Beer-%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-1789623621069394/,ChIJ98T7yPAhaDQR_Yvexoqyk6A,2025/10/30 09:56:46
sal0737,臻寵澡堂 寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區吉利十一街10號,0938706622,54.0,4,4.6,18.0,2023-09-26,121.2508126,24.9842918,https://maps.google.com/?cid=236640098552869973,https://linksharing.samsungcloud.com/wuOfbKsfbf12,ChIJMfWrX8MhaDQRVXTbdeq2SAM,2025/10/30 09:56:46
sal0738,美達寵物精品,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路二段107號,034380033,70.0,4,4.5,248.0,2025-03-09,121.238888,24.9534207,https://maps.google.com/?cid=9519862383337282671,,ChIJ3YPVDkAiaDQRbxxsNWZYHYQ,2025/10/30 09:56:46
sal0739,花Dog寵物沙龍,OPERATIONAL,TYN002,320臺灣桃園市中壢區忠孝路308號,034616968,36.0,4,5.0,19.0,2024-11-03,121.2540995,24.9798255,https://maps.google.com/?cid=11533271433453223500,,ChIJGdAaAvshaDQRTL4jSUNpDqA,2025/10/30 09:56:46
sal0740,大樹寵物-內壢成章店,OPERATIONAL,TYN002,320027臺灣桃園市中壢區成章一街162號,034335200,91.0,4,4.8,487.0,2022-10-13,121.2555904,24.976339,https://maps.google.com/?cid=11513766665334954870,http://www.greattreepets.com/,ChIJqbVbzRghaDQRdhsGkscdyZ8,2025/10/30 09:56:46
sal0741,毛毛王國寵物專業美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區福德路129巷13號,034625523,70.0,4,4.9,10.0,2019-09-27,121.2569318,24.9757321,https://maps.google.com/?cid=10644329277693734179,,ChIJxQe6HsUhaDQRI605_RRBuJM,2025/10/30 09:56:46
sal0742,晨曦寵物龍安店,OPERATIONAL,TYN001,330臺灣桃園市桃園區龍安街109號,033609911,84.0,4,4.1,177.0,2025-06-28,121.2798327,24.9896826,https://maps.google.com/?cid=12926186246337657477,https://www.facebook.com/chenshipet,ChIJ5Y3o1WsfaDQRhfp-uecJY7M,2025/10/30 09:56:46
sal0743,1.25寵物美容工坊,OPERATIONAL,TYN001,330臺灣桃園市桃園區龍泉五街61號1樓,0926556776,0.0,4,4.8,31.0,2024-01-23,121.2713925,24.9821557,https://maps.google.com/?cid=7840084442446136234,https://m.facebook.com/125%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E5%B7%A5%E5%9D%8A-111010411491881/,ChIJG9PvnIQfaDQRqoMRCUOTzWw,2025/10/30 09:56:46
sal0744,Uni有你寵物美學沙龍（附設狗狗旅館,OPERATIONAL,TYN001,330臺灣桃園市桃園區國豐三街203號1樓,0981196867,51.0,4,5.0,37.0,2025-05-30,121.2780047,24.9923413,https://maps.google.com/?cid=12853660037818726444,https://www.facebook.com/101979441771077/posts/111998260769195/?d=n&substory_index=0,ChIJ5WP-cL4faDQRLLjR6bNfYbI,2025/10/30 09:56:46
sal0745,五小寶寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區仁和街25號,0913860015,54.0,4,5.0,28.0,2021-02-04,121.257813,24.9796959,https://maps.google.com/?cid=714229366034448736,https://www.facebook.com/%E4%BA%94%E5%B0%8F%E5%AF%B6%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-100939324740947/,ChIJnzkm4z4haDQRYMGiAtNz6Qk,2025/10/30 09:56:46
sal0746,維奇專業寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區成章二街459號,034555685,45.5,4,4.9,42.0,2025-10-25,121.2549782,24.9805586,https://maps.google.com/?cid=13791482664151554002,https://www.facebook.com/wiki0827,ChIJoxbsPfshaDQR0he2omkwZb8,2025/10/30 09:56:46
sal0747,薇妮寵物生活館,OPERATIONAL,TYN002,320臺灣桃園市中壢區成章一街17號,034529055,72.0,4,4.1,47.0,2021-10-25,121.258984,24.9768498,https://maps.google.com/?cid=12902580514885070916,,ChIJax3N__shaDQRRPCZE54sD7M,2025/10/30 09:56:46
sal0748,Kk寵物美容沙龍,OPERATIONAL,TYN001,330臺灣桃園市桃園區國豐六街31號,0903380357,48.0,4,4.8,31.0,2022-08-10,121.2782401,24.9884175,https://maps.google.com/?cid=5527586668733597143,https://www.facebook.com/kkPetsStyle?mibextid=uzlsIk,ChIJ-Ty7lGkfaDQR1wUN78nutUw,2025/10/30 09:56:46
sal0749,花漾犬寵物美容,OPERATIONAL,TYN002,"莊敬裏, No. 182號莊敬路中壢區桃園市臺灣 320",034620552,60.0,4,4.1,72.0,2021-11-25,121.2573414,24.9675214,https://maps.google.com/?cid=5690678740993101676,,ChIJ7a4iewEiaDQRbM_CFypa-U4,2025/10/30 09:56:46
sal0750,全預約制當日不收客每週二三公休。藍可諾寵物美容犬、特寵-內壢店,OPERATIONAL,TYN002,32072臺灣桃園市中壢區富村街35號,,42.0,4,4.7,36.0,2019-04-14,121.2576477,24.9692184,https://maps.google.com/?cid=7623523510440253226,https://www.facebook.com/LanKoNo.NL,ChIJW7VyjQEiaDQRKleh2D0yzGk,2025/10/30 09:56:46
sal0751,PetPark (Neili Store),OPERATIONAL,TYN002,320臺灣桃園市中壢區文化二路95號1樓,034630221,84.0,4,4.8,618.0,2025-09-22,121.2526403,24.9724588,https://maps.google.com/?cid=17403829125189480637,https://www.wonderpet.asia/,ChIJ83y7k1chaDQRvTCEQmHShvE,2025/10/30 09:56:46
sal0752,寵物夢想屋內壢店,OPERATIONAL,TYN002,320臺灣桃園市中壢區強國路8號,034555235,91.0,4,4.8,20.0,2023-08-11,121.2602509,24.9675898,https://maps.google.com/?cid=14434409581748088692,,ChIJWQ8PXhEjaDQRdO-WrglTUcg,2025/10/30 09:56:46
sal0753,草地跑專業寵物美容,OPERATIONAL,TYN001,330臺灣桃園市桃園區江南五街45號,0926515688,55.0,4,4.7,13.0,2025-04-30,121.282723,24.9896168,https://maps.google.com/?cid=4430763400638907831,https://www.facebook.com/share/1EJ8q6jRqs/,ChIJh9B_N-UfaDQRt0XictY7fT0,2025/10/30 09:56:46
sal0754,悟空梨寵物美容《專業寵物美容》桃園區毛孩洗澡｜貓狗SPA｜狗狗大美｜貓咪剪指甲｜狗狗洗澡｜貓咪洗澡｜貓咪剃毛｜中大型狗狗洗澡｜貓咪專屬日｜電話可加入LINE好友(ID)｜未預約可11:00來現場或電話詢問,OPERATIONAL,TYN001,330臺灣桃園市桃園區宏昌十三街662號1樓,0979717367,54.0,4,5.0,109.0,2025-09-02,121.2906554,24.9842183,https://maps.google.com/?cid=6591924175302974466,https://www.instagram.com/wukong.0417?igsh=MTlrdXY2eDlhcHRnaw%3D%3D&utm_source=qr,ChIJ3SPGTgAfaDQRAlw-pxw4e1s,2025/10/30 09:56:46
sal0755,阿姨家寵物美容,OPERATIONAL,TYN001,330臺灣桃園市桃園區宏昌一街22號,032609980,0.0,4,5.0,79.0,2025-08-07,121.2912475,24.9902099,https://maps.google.com/?cid=14797155524824257579,https://lin.ee/PMY680p,ChIJMaLW_J4faDQRK9RbF40OWs0,2025/10/30 09:56:46
sal0756,娃娃寵物沙龍,OPERATIONAL,TYN001,330臺灣桃園市桃園區介壽路413號,033665556,50.0,4,5.0,15.0,2022-07-11,121.3044464,24.9789896,https://maps.google.com/?cid=17785279499810693790,https://www.facebook.com/WaWaPetSalon/,ChIJsdFzQB8faDQRnuJAgXkB0vY,2025/10/30 09:56:46
