id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
supl0477,福福屋,OPERATIONAL,TYN004,326臺灣桃園市楊梅區光復街23號,034850757,62.0,5,5.0,47.0,2025-09-29,121.1450392,24.9119349,https://maps.google.com/?cid=3774824521302253304,https://www.instagram.com/fufuya092725?igsh=MW92NWVmb3lvMmFkag%3D%3D&utm_source=qr,ChIJj6wGFQAlaDQR-J6n-ebeYjQ,2025/10/30 14:36:58
supl0478,Wen Wen's Home 寵物美容,OPERATIONAL,TYN004,326臺灣桃園市楊梅區金山街275巷70號1樓,0922191199,63.0,5,5.0,19.0,2025-04-07,121.1604642,24.9114373,https://maps.google.com/?cid=9743678400524487825,https://business.facebook.com/Wen-Wens-Home-%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-101823242353665/,ChIJaXGD3XclaDQRkYzojOF_OIc,2025/10/30 14:36:58
supl0479,PX MART Yangmei Zhongshan North Store,OPERATIONAL,TYN004,32668臺灣桃園市楊梅區中山北路一段74巷2弄1號,034751366,105.0,5,4.4,816.0,2024-12-23,121.1514657,24.9080944,https://maps.google.com/?cid=13860716404849583901,https://www.pxmart.com.tw/,ChIJUb-BceU7aDQRHSd9CyIoW8A,2025/10/30 14:36:58
supl0480,小松樹流浪貓咪中途之家停止安置救援80幾隻貓一人照顧,OPERATIONAL,TYN004,326臺灣桃園市楊梅區裕成南路276巷32號,0965322800,0.0,5,4.5,124.0,2025-08-19,121.1577863,24.9004009,https://maps.google.com/?cid=6345336902892422531,,ChIJa4ZI5F47aDQRg4UUTUsqD1g,2025/10/30 14:36:58
supl0481,職人爬蟲,OPERATIONAL,TYN004,32651臺灣桃園市楊梅區秀才路509號,0910030710,0.0,5,4.5,18.0,2024-01-13,121.1377475,24.8951828,https://maps.google.com/?cid=6490375876886914432,https://shopee.tw/j0910030710,ChIJU1HBRzs7aDQRgOWb-HhyElo,2025/10/30 14:36:58
supl0482,彩虹橋,OPERATIONAL,TYN004,326臺灣桃園市楊梅區新農街612號2樓,0930902867,168.0,5,5.0,7.0,2022-08-10,121.1627815,24.9129172,https://maps.google.com/?cid=9215874258480249654,,ChIJl35FuUOfQjQRNrthb89c5X8,2025/10/30 14:36:58
supl0483,唯寵一生專業國際貓舍,OPERATIONAL,TYN004,326臺灣桃園市楊梅區中山北路二段193號,0925186710,45.0,5,4.9,61.0,2025-05-30,121.1720861,24.9090519,https://maps.google.com/?cid=17834328826468884190,https://www.facebook.com/profile.php?id=100063972938210&mibextid=LQQJ4d,ChIJ8Y7dk1UjaDQR3t4vzZNDgPc,2025/10/30 14:36:58
supl0484,衣美網自助洗衣店（楊梅三元店）,OPERATIONAL,TYN004,326臺灣桃園市楊梅區三元街173號,034950802,168.0,5,4.3,37.0,2022-11-05,121.1689063,24.910079,https://maps.google.com/?cid=7440700265399513873,https://www.facebook.com/24COINWASH/,ChIJARIhSKokaDQREfNKB3itQmc,2025/10/30 14:36:58
supl0485,彼得尚寵物生活館,OPERATIONAL,TYN004,326臺灣桃園市楊梅區中山北路二段111號,034315319,77.0,5,3.2,18.0,2022-03-03,121.1699688,24.9082236,https://maps.google.com/?cid=1777459586855352251,,ChIJj3aajqokaDQRuzcgrRPOqhg,2025/10/30 14:36:58
supl0486,Go Go Shower,OPERATIONAL,TYN004,326臺灣桃園市楊梅區萬大路116巷38號1樓,034812529,56.0,5,4.5,26.0,2025-06-20,121.17684,24.909903,https://maps.google.com/?cid=305815646019852372,,ChIJUzGjVFEjaDQRVBjFs7V5PgQ,2025/10/30 14:36:58
supl0487,Dog’s Smile,OPERATIONAL,TYN004,326臺灣桃園市楊梅區三元街183號,034813068,60.0,5,5.0,5.0,2024-08-19,121.168276,24.9103052,https://maps.google.com/?cid=3187260215964089936,https://www.facebook.com/Dogs-Smile-108519887444140/,ChIJeWvkeRMlaDQRUD5Gk0dsOyw,2025/10/30 14:36:58
supl0488,玩具熊寵物沙龍/楊梅埔心寵物沙龍/湖口寵物沙龍,OPERATIONAL,TYN004,326臺灣桃園市楊梅區中山北路一段110號,,70.0,5,5.0,11.0,2024-05-29,121.1523826,24.9078748,https://maps.google.com/?cid=1692320383549692194,,ChIJ3UBuJLojaDQRItmhK2xUfBc,2025/10/30 14:36:58
supl0489,貓在來貓舍-楊梅寵物店推薦|小步舞曲|合法貓舍|推薦貓舍|優質貓舍|曼赤肯貓舍|貓舍|布偶貓,OPERATIONAL,TYN004,326臺灣桃園市楊梅區中山北路一段494巷86號1樓,0981115111,84.0,5,5.0,8.0,2025-08-23,121.1604036,24.9121377,https://maps.google.com/?cid=11539895261164310505,,ChIJqZ5UcZMlaDQR6Y_pWpnxJaA,2025/10/30 14:36:58
supl0490,楊梅埔心小小花園寵物平價推薦美容旅館/洗澡/美容/住宿,OPERATIONAL,TYN004,326臺灣桃園市楊梅區梅獅路二段499號,0927521878,50.0,5,4.2,48.0,2023-09-18,121.1823695,24.9007458,https://maps.google.com/?cid=2369705364364006015,https://www.facebook.com/pet0927521878/,ChIJ77f2bFQjaDQRfxJBQXni4iA,2025/10/30 14:36:58
supl0491,知日吉娃娃犬舍,OPERATIONAL,TYN004,326臺灣桃園市楊梅區蘋果路166號,0915766818,70.0,5,5.0,24.0,2025-10-18,121.1856181,24.9024421,https://maps.google.com/?cid=13835052012900262735,,ChIJo5ADo7I8aDQRTyP5JYH6_78,2025/10/30 14:36:58
supl0492,藍世界水族寵物城-平鎮店,OPERATIONAL,TYN010,324臺灣桃園市平鎮區中豐路山頂段80號,034193989,77.0,5,4.1,527.0,2024-07-28,121.211359,24.9019983,https://maps.google.com/?cid=11314715923750332902,https://www.facebook.com/ltcbwmal842/,ChIJBW-5UykjaDQR5imYSS_yBZ0,2025/10/30 14:36:58
supl0493,史努比寵物用品店,OPERATIONAL,TYN010,324臺灣桃園市平鎮區中豐路山頂段161號,034691040,82.25,5,4.9,48.0,2021-04-06,121.2113154,24.9004326,https://maps.google.com/?cid=1694276119916131689,https://www.facebook.com/snoopy.pet.shop.1990/,ChIJH5to9SsjaDQRaTUHhydHgxc,2025/10/30 14:36:58
supl0494,狗行家寵物美容生活坊,OPERATIONAL,TYN010,324臺灣桃園市平鎮區南豐路190巷2號,034697730,40.0,5,4.6,20.0,2024-04-24,121.2059921,24.9000438,https://maps.google.com/?cid=4704280417586570554,,ChIJV7MrA2MjaDQROuUSjh32SEE,2025/10/30 14:36:58
supl0495,"幸福拍手（鸚鵡,蘆丁雞,鵪鶉,養鳥用品）",OPERATIONAL,TYN010,324臺灣桃園市平鎮區中豐路南勢二段476號,0921862909,60.0,5,5.0,52.0,2023-05-09,121.211498,24.907441,https://maps.google.com/?cid=14354832644752180062,https://www.happypetsol.com/,ChIJJwKr4HMZaDQRXoOiODycNsc,2025/10/30 14:36:58
supl0496,HiDog寵物生活館,OPERATIONAL,TYN003,335臺灣桃園市大溪區埔頂路一段352號,033809353,57.0,5,4.0,15.0,2018-07-14,121.2750501,24.9030524,https://maps.google.com/?cid=884460230265281627,https://m.facebook.com/HiDOG03,ChIJYWJBTG0YaDQRWxzssuQ7Rgw,2025/10/30 14:36:58
supl0497,甜寵汪喵生活館,OPERATIONAL,TYN003,335臺灣桃園市大溪區仁善街212號,033806753,70.0,5,4.5,67.0,2025-04-22,121.2816877,24.9101459,https://maps.google.com/?cid=10771071730922648403,https://www.facebook.com/profile.php?id=100095272958481,ChIJUbmhCYUZaDQRU3Pl86uIepU,2025/10/30 14:36:58
supl0498,夢翔起飛寵物,OPERATIONAL,TYN003,335臺灣桃園市大溪區員林路一段221號,0968075508,84.0,5,2.9,26.0,2023-05-04,121.2782901,24.8961634,https://maps.google.com/?cid=949839930835292171,,ChIJlw1u-FIZaDQRC1DrdmKCLg0,2025/10/30 14:36:58
supl0499,抓抓貓咪屋,OPERATIONAL,TYN003,335臺灣桃園市大溪區員林路一段219號,0968075508,56.0,5,4.0,24.0,2022-10-24,121.2783413,24.8962035,https://maps.google.com/?cid=3140380987637341611,https://m.facebook.com/%E6%8A%93%E6%8A%93-107947015082482/,ChIJXz-d_JgZaDQRq52Dq97flCs,2025/10/30 14:36:58
supl0500,樂家寵物生活館,OPERATIONAL,TYN003,335臺灣桃園市大溪區員林路一段328號,033809714,60.0,5,4.5,8.0,2023-12-04,121.2752032,24.8936314,https://maps.google.com/?cid=275954033513387782,,ChIJye13GT0ZaDQRBtfmPbti1AM,2025/10/30 14:36:58
supl0501,天使與魔鬼寵物店,OPERATIONAL,TYN003,335臺灣桃園市大溪區介壽路891巷26號,0960709453,91.0,5,4.9,181.0,2025-03-09,121.2865809,24.9060513,https://maps.google.com/?cid=16175831744950607246,https://m.facebook.com/story.php?story_fbid=1125239820960486&id=521447274673080,ChIJk7IbGkIYaDQRjp1E0EQZfOA,2025/10/30 14:36:58
supl0502,京旺寵物世界埔心店,OPERATIONAL,TYN004,326臺灣桃園市楊梅區永美路318號,034315678,87.5,5,4.4,179.0,2024-04-11,121.1820478,24.9176566,https://maps.google.com/?cid=10054036659185743074,https://www.kingwangpet.com/,ChIJC4GvtEQjaDQR4nSFrRIdh4s,2025/10/30 14:36:58
supl0503,Blue World aquarium pet - shop Yongmei,OPERATIONAL,TYN004,326臺灣桃園市楊梅區永美路490號,034312601,77.0,5,4.0,812.0,2019-11-03,121.1781148,24.9141695,https://maps.google.com/?cid=14263543865294610544,,ChIJy1n7olAjaDQRcGAW8ZJJ8sU,2025/10/30 14:36:58
supl0504,玩巨帝國,OPERATIONAL,TYN004,326臺灣桃園市楊梅區梅獅路一段158號,034813006,78.0,5,4.7,802.0,2024-07-02,121.179913,24.919317,https://maps.google.com/?cid=11468721003230324458,https://rink.cc/dezz7,ChIJ82fz6FIjaDQR6uaaEf0UKZ8,2025/10/30 14:36:58
supl0505,7-ELEVEN (小世雅）永誠門市,OPERATIONAL,TYN004,"1樓2樓, No. 385-9號永美路楊梅區桃園市臺灣 326",034815483,168.0,5,4.2,177.0,2025-06-23,121.1803619,24.9153593,https://maps.google.com/?cid=10173277416084854143,https://www.7-11.com.tw/,ChIJUwbmTdEjaDQRf9U92-i9Lo0,2025/10/30 14:36:58
supl0506,晶寶貝寵物生活館-中豐店,OPERATIONAL,TYN010,324臺灣桃園市平鎮區中豐路南勢二段117-3號,0976106386,60.0,5,4.8,220.0,2025-07-21,121.2109709,24.9161802,https://maps.google.com/?cid=4804532326671458786,,ChIJoe9iS6UjaDQR4iEiE7IgrUI,2025/10/30 14:36:58
supl0507,旺財寵物美容,OPERATIONAL,TYN010,324臺灣桃園市平鎮區南京路125巷29號1F,0981545781,35.0,5,4.9,57.0,2024-01-06,121.2077225,24.9156633,https://maps.google.com/?cid=12488581148979935175,,ChIJod5rZgcjaDQRx7eWPWNaUK0,2025/10/30 14:36:58
supl0508,5號寵物水族,OPERATIONAL,TYN010,324臺灣桃園市平鎮區龍美路5號,034605585,69.0,5,4.7,81.0,2025-08-11,121.251242,24.9224932,https://maps.google.com/?cid=16484950962809447793,https://www.facebook.com/5%E8%99%9F%E5%AF%B5%E7%89%A9%E6%B0%B4%E6%97%8F-100535588470902/,ChIJRW6IFtsjaDQRcaX9RY9PxuQ,2025/10/30 14:36:58
supl0509,幸福405寵物美容,OPERATIONAL,TYN002,"No No. 177, 龍東路445巷中壢區桃園市臺灣 320",0958587095,54.0,5,5.0,96.0,2025-08-13,121.2523833,24.9345032,https://maps.google.com/?cid=9112672160455146748,,ChIJ_7Q39okjaDQR_DyFhgy3dn4,2025/10/30 14:36:58
supl0510,妙妙貓世界—合法優質貓舍 專營英短/美短/曼赤肯/寵物用品,OPERATIONAL,TYN002,32056臺灣桃園市中壢區龍慈路832號,,70.0,5,5.0,13.0,2023-07-07,121.2375723,24.9340774,https://maps.google.com/?cid=12887762610940409237,https://www.facebook.com/c1110584,ChIJtSPRxkYjaDQRlfWp9s-H2rI,2025/10/30 14:36:58
supl0511,小吠物寵物用品,OPERATIONAL,TYN010,324臺灣桃園市平鎮區平東路230號,0912128455,40.0,5,0.0,0.0,,121.2489817,24.9161144,https://maps.google.com/?cid=14340913587883932034,,ChIJx-XuOOojaDQRgvlkQO0oBcc,2025/10/30 14:36:58
supl0512,雪坊寵物,OPERATIONAL,TYN002,320臺灣桃園市中壢區龍東路479號,034361864,91.0,5,4.2,65.0,2023-12-18,121.2568063,24.9349608,https://maps.google.com/?cid=7068240237975389116,,ChIJXZf3vFYjaDQRvEOlGwxvF2I,2025/10/30 14:36:58
supl0513,狗麻吉寵物美容,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路四段70號,034662815,62.0,5,4.6,28.0,2024-11-07,121.256051,24.935783,https://maps.google.com/?cid=14222279267024574373,https://www.facebook.com/%E7%8B%97%E9%BA%BB%E5%90%89%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-100133312932868/,ChIJbSQiznsiaDQRpRdn96OvX8U,2025/10/30 14:36:58
supl0514,小狗愛大貓,OPERATIONAL,TYN008,334臺灣桃園市八德區長興路63號,0925073011,45.0,5,4.8,105.0,2023-11-18,121.2819907,24.9305699,https://maps.google.com/?cid=9384851382070277455,,ChIJnX0PYzoZaDQRT_Uh4puwPYI,2025/10/30 14:36:58
supl0515,力爭上游股份有限公司（寵物）,OPERATIONAL,TYN003,335臺灣桃園市大溪區埔頂路二段368號,0908213730,40.0,5,5.0,8.0,2024-01-05,121.2812154,24.915325,https://maps.google.com/?cid=13017921401563216352,https://www.dsmeoow.com/,ChIJo_CoRicZaDQR4Hkh9oryqLQ,2025/10/30 14:36:58
supl0516,中圓寵物水族家族-八德門市│複合式寵物百貨│優良特定寵物│提供寵物買賣│寵物美容住宿│動物醫院│水族百貨,OPERATIONAL,TYN008,334臺灣桃園市八德區介壽路二段1072號,033656008,98.0,5,4.5,1291.0,2025-07-26,121.297169,24.931851,https://maps.google.com/?cid=12383764660495664591,https://bmai.app/6cwzjw,ChIJD18xfOUYaDQRz0Xhwlj426s,2025/10/30 14:36:58
supl0517,大樹寵物-八德興豐店,OPERATIONAL,TYN008,334009臺灣桃園市八德區興豐路579號,033688851,91.0,5,4.8,736.0,2025-10-07,121.2936394,24.9306863,https://maps.google.com/?cid=14461350401888624529,http://www.greattreepets.com/,ChIJyeV2EBEZaDQRkR8GLZIJscg,2025/10/30 14:36:58
supl0518,寵物公園(八德興豐店) - 專業寵物用品&寵物美容,OPERATIONAL,TYN008,334臺灣桃園市八德區興豐路485號,033682122,77.0,5,5.0,592.0,2025-03-15,121.2908385,24.9302471,https://maps.google.com/?cid=14617520136835730146,https://www.wonderpet.asia/,ChIJczz8tL0ZaDQR4oo2FR7d28o,2025/10/30 14:36:58
supl0519,寵時代生活館,OPERATIONAL,TYN008,334臺灣桃園市八德區廣興一路36號,033657137,84.0,5,4.8,81.0,2021-11-21,121.2830108,24.9319633,https://maps.google.com/?cid=3023137964680210927,,ChIJkwLNiN0ZaDQR7-nCK_ZX9Ck,2025/10/30 14:36:58
supl0520,U&妮寵物沙龍 狗狗貓咪洗澡 犬貓spa 口腔照護課程 到府寵物照護 寵物用品店（當月公休日期請見粉絲專頁）,OPERATIONAL,TYN008,334臺灣桃園市八德區仁德一路136號1樓,0963985807,45.0,5,4.9,75.0,2023-03-31,121.2902585,24.9358602,https://maps.google.com/?cid=15575031929821419128,http://reurl.cc/MRArAW,ChIJY32as-sZaDQReFZfJgWhJdg,2025/10/30 14:36:58
supl0521,寵物星球,OPERATIONAL,TYN008,334臺灣桃園市八德區中山一路107號,033650228,50.0,5,4.8,42.0,2024-09-25,121.2836144,24.9226526,https://maps.google.com/?cid=8239353220353900248,https://lin.ee/2ecgmwX,ChIJIVHp45sZaDQR2D4qlhkQWHI,2025/10/30 14:36:58
supl0522,夢貝貝寵物衣服用品,OPERATIONAL,TYN008,330臺灣桃園市八德區介壽路二段1232號,033650475,54.0,5,4.3,87.0,2019-11-27,121.2970297,24.9301681,https://maps.google.com/?cid=13299273707394526308,http://www.monbebe.tw/,ChIJ5bPvZh4faDQRZGzxa_mCkLg,2025/10/30 14:36:58
supl0523,日新廚藝館 「中園寵物店 隔壁」 桃園八德櫻花牌 林內 莊頭北 桃園熱水器維修 櫻花牌熱水器維修 數位恆溫熱水器 強制排氣 櫻花牌瓦斯爐維修 各大廠牌安裝維修服務 熱水器、瓦斯爐、除油煙機、烘碗機、櫻花牌淨水器 廚具規劃設計丈量,OPERATIONAL,TYN008,334臺灣桃園市八德區介壽路二段1080號,033683598,66.0,5,4.8,201.0,2025-10-08,121.2972124,24.9316775,https://maps.google.com/?cid=8158015339649749956,http://www.rshin.tw/,ChIJVVVVVcEYaDQRxNMCeLoXN3E,2025/10/30 14:36:58
supl0524,CHOCHO親子x毛孩選物,OPERATIONAL,TYN008,334臺灣桃園市八德區豐田一路85號1樓,0909000068,48.0,5,5.0,106.0,2022-04-08,121.2872973,24.92654,https://maps.google.com/?cid=14571233219343997333,https://www.instagram.com/chochoshoptw?utm_source=ig_web_button_share_sheet&igsh=MWVzNWF3aGJveHZjeA==,ChIJnfENaOEZaDQRldleSmlrN8o,2025/10/30 14:36:58
supl0525,小福星寵物美容,OPERATIONAL,TYN008,334臺灣桃園市八德區建德路468號,0981486811,54.0,5,5.0,12.0,2025-02-01,121.2813034,24.9345782,https://maps.google.com/?cid=13767938389505455215,https://www.facebook.com/profile.php?id=61559110063173&mibextid=LQQJ4d,ChIJ5eFpkHoZaDQRb7TvAwWLEb8,2025/10/30 14:36:58
supl0526,揪烘johun智能自助洗衣 美衣潔智能自助洗衣八德豐德店,OPERATIONAL,TYN008,334臺灣桃園市八德區豐德路555號1 樓,0910288389,168.0,5,4.9,58.0,2024-03-22,121.2824681,24.9245978,https://maps.google.com/?cid=942014752259005570,https://mej.com.tw/,ChIJK2RxzfEZaDQRglyTGW21Eg0,2025/10/30 14:36:58
supl0527,國皇寵物店,OPERATIONAL,TYN003,335臺灣桃園市大溪區介壽路979號,033800226,64.0,5,2.5,2.0,2019-07-19,121.2849015,24.9045749,https://maps.google.com/?cid=5649083432501245839,,ChIJqTGBcmoYaDQRj_fHpHOTZU4,2025/10/30 14:36:58
supl0528,松本迪迪 | 寵物用品專賣店,OPERATIONAL,TYN002,320臺灣桃園市中壢區松勤路13號,0926902069,50.0,5,5.0,56.0,2024-10-13,121.164187,24.9603629,https://maps.google.com/?cid=11269430205021494779,https://rink.cc/8b8fi,ChIJg7-FJeIlaDQR-x1dPxAPZZw,2025/10/30 14:36:58
supl0529,鼠鼠一家、貂社、豚鼠天族鼠,OPERATIONAL,TYN010,324臺灣桃園市平鎮區民族路雙連二段67號,0925117055,73.0,5,5.0,203.0,2025-10-18,121.1842213,24.9592747,https://maps.google.com/?cid=17729663525163184877,https://www.facebook.com/profile.php?id=100095116892688&name=xhp_nt__fb__action__open_user&locale=zh_TW,ChIJDXgRtnMjaDQR7TKNVAprDPY,2025/10/30 14:36:58
supl0530,囍狗寵物〔A級美容師精剪〕犬貓洗澡.美容/安親/住宿/幼犬出售/寵物商品/代辦火化服務,OPERATIONAL,TYN002,320臺灣桃園市中壢區民族路五段241號,034203113,50.0,5,4.9,109.0,2024-07-01,121.1712561,24.9583931,https://maps.google.com/?cid=9671615681558843612,,ChIJO-sk-YcjaDQR3JBpTzh7OIY,2025/10/30 14:36:58
supl0531,幸福培菓寵物 中壢店,OPERATIONAL,TYN002,32041臺灣桃園市中壢區中正路149號一樓,032805611,70.0,5,4.7,55.0,2025-07-31,121.2217112,24.9551869,https://maps.google.com/?cid=8085199260682287746,,ChIJAXzm-bMjaDQRgvo37-NlNHA,2025/10/30 14:36:58
supl0532,奇特寵物水族,OPERATIONAL,TYN010,324臺灣桃園市平鎮區環南路二段275號 273號,034590229,77.0,5,4.1,914.0,2022-08-16,121.215839,24.9404314,https://maps.google.com/?cid=4214859027502509673,https://www.facebook.com/chiteaquariumpet,ChIJCc0n36ojaDQRaa6iSPQvfjo,2025/10/30 14:36:58
supl0533,寵物公園(桃園平鎮店) - 專業寵物用品&寵物美容,OPERATIONAL,TYN010,324007臺灣桃園市平鎮區民族路229號,034950311,77.0,5,5.0,852.0,2024-07-03,121.2092967,24.9565339,https://maps.google.com/?cid=8433408848852950853,https://www.wonderpet.asia/,ChIJlaleJWwjaDQRRR-Eeap8CXU,2025/10/30 14:36:58
supl0534,寵宮-寵物選品店,OPERATIONAL,TYN010,324臺灣桃園市平鎮區延平路二段430巷100號,0916186326,52.0,5,5.0,45.0,2025-03-09,121.206231,24.9466356,https://maps.google.com/?cid=1181159479182396821,,ChIJkUjlKmwjaDQRlY3Ay0lSZBA,2025/10/30 14:36:58
supl0535,萬旺寵物水族用品,OPERATIONAL,TYN010,324臺灣桃園市平鎮區民族路二段181號,034925696,91.0,5,3.7,51.0,2015-08-17,121.2039951,24.9569938,https://maps.google.com/?cid=15074342832329566552,,ChIJz4pphrkjaDQRWKl1T_DSMtE,2025/10/30 14:36:58
supl0536,喵屋寵物小舖,OPERATIONAL,TYN010,324臺灣桃園市平鎮區民族路177號,,77.0,5,5.0,30.0,2025-04-06,121.2106184,24.955931,https://maps.google.com/?cid=16568176671881619717,,ChIJNWE_iqAjaDQRBelqr-b87eU,2025/10/30 14:36:58
supl0537,周周寵寵物生活館《寵物美容》中壢平鎮寵物洗澡｜驅蟲｜寄宿｜住宿｜寵物安親｜寵物用品｜寵物人氣造型,OPERATIONAL,TYN010,324臺灣桃園市平鎮區延平路二段28號,0966419429,63.0,5,4.9,123.0,2025-06-24,121.2137422,24.9507802,https://maps.google.com/?cid=14259137027635746915,https://www.facebook.com/profile.php?id=100093542535800,ChIJrfDvFugjaDQRYxjZF5Sh4sU,2025/10/30 14:36:58
supl0538,名家寵物店,OPERATIONAL,TYN010,324臺灣桃園市平鎮區義民路212號,034915783,76.0,5,4.5,42.0,2025-07-12,121.2133989,24.9509116,https://maps.google.com/?cid=7773285303899628169,,ChIJAcKMWrIjaDQRiaKznMxB4Gs,2025/10/30 14:36:58
supl0539,魚群水族/中壢水族/中壢魚飼料/中壢水族箱/中壢觀賞魚/中壢水族用品/中壢烏龜飼料/中壢魚病諮詢/加溫器 裝備,OPERATIONAL,TYN002,32048臺灣桃園市中壢區民族路226號,034937721,80.5,5,4.6,323.0,2024-11-03,121.2096866,24.956714,https://maps.google.com/?cid=16601283008531315971,https://ifish-aquarium.weebly.com/,ChIJWwo1lbYjaDQRA708W_CaY-Y,2025/10/30 14:36:58
supl0540,大象樂園寵物生活館(中原店),OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路二段55號,034569170,77.0,5,4.4,286.0,2024-08-16,121.2379503,24.9540266,https://maps.google.com/?cid=10103527031788023910,http://tw.user.bid.yahoo.com/tw/show/aboutme?userID=Y0275185076&u=:Y0275185076,ChIJLdDwGj4iaDQRZjBI_E3wNow,2025/10/30 14:36:58
supl0541,ｙｏｙｏｐｅｔ－佑佑寵物,OPERATIONAL,TYN002,320臺灣桃園市中壢區中北路80號,034162269,84.0,5,4.6,588.0,2022-03-27,121.2378045,24.9562546,https://maps.google.com/?cid=14623402916595961645,https://www.facebook.com/yoyopet0518?ref=hl,ChIJeUtzsT8iaDQRLQ8de3nD8Mo,2025/10/30 14:36:58
supl0542,魚客滿寵物水族館,OPERATIONAL,TYN002,320臺灣桃園市中壢區普忠路255號,034510999,77.0,5,4.3,1268.0,2025-07-30,121.2471193,24.9599895,https://maps.google.com/?cid=6051244876881924357,https://www.facebook.com/pet.aquarium/,ChIJHwON4RAiaDQRBRFzlydX-lM,2025/10/30 14:36:58
supl0543,PetPark,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路二段1號,034363885,91.0,5,4.6,705.0,2023-08-05,121.2370061,24.9546252,https://maps.google.com/?cid=9413067988997130163,https://www.wonderpet.asia/,ChIJNYTdqkSpQjQRs0fGonbvoYI,2025/10/30 14:36:58
supl0544,美達寵物精品,OPERATIONAL,TYN002,320臺灣桃園市中壢區中山東路二段107號,034380033,70.0,5,4.5,248.0,2025-03-09,121.238888,24.9534207,https://maps.google.com/?cid=9519862383337282671,,ChIJ3YPVDkAiaDQRbxxsNWZYHYQ,2025/10/30 14:36:58
supl0545,藍世界寵物水族城-內壢中園店,OPERATIONAL,TYN002,320臺灣桃園市中壢區中園路122號,034625272,77.0,5,4.3,1093.0,2025-03-16,121.2365092,24.9668536,https://maps.google.com/?cid=5906307307155418423,https://www.facebook.com/%E8%97%8D%E4%B8%96%E7%95%8C%E6%B0%B4%E6%97%8F%E5%AF%B5%E7%89%A9%E5%9F%8E-%E5%85%A7%E5%A3%A2%E5%BA%97-333643963906810/,ChIJf82TVoQjaDQRN-1K8TNr91E,2025/10/30 14:36:58
supl0546,奇利寵物精品,OPERATIONAL,TYN002,320臺灣桃園市中壢區新生路149號,034251645,66.0,5,4.4,66.0,2019-01-08,121.2228887,24.9608892,https://maps.google.com/?cid=9723642440472595464,https://www.facebook.com/chili034251645/,ChIJcS5omzYiaDQRCAxIE0hR8YY,2025/10/30 14:36:58
supl0547,藍世界水族寵物(環中店),OPERATIONAL,TYN002,320臺灣桃園市中壢區環中東路二段770號,034584185,77.0,5,4.0,1386.0,2025-08-18,121.2268847,24.9429887,https://maps.google.com/?cid=161377049290594020,,ChIJyTiWi1AiaDQR5NbdQZJTPQI,2025/10/30 14:36:58
