id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
res0590,新富生鮮急凍魚舖 附設～古早味大腸圈 小卷米粉,OPERATIONAL,NTP028,207臺灣新北市萬里區瑪鋉路191號,0907731731,60.0,2,4.8,181,2025-08-02,121.6903636,25.1787856,https://maps.google.com/?cid=16630545935305265377,https://www.facebook.com/profile.php?id=100070783081277,ChIJDVCzFtGpQjQR4dCvbmqRy-Y,2025/10/30 11:21:31
res0591,家門 Kamon Cafe（休息日見臉書）,OPERATIONAL,NTP010,251臺灣新北市淡水區下圭柔山122號,,42.0,2,4.7,365,2025-08-14,121.4561792,25.208774,https://maps.google.com/?cid=4759083352235406823,https://www.facebook.com/kamoncafe/,ChIJbUu0M3CwQjQR53V3GhipC0I,2025/10/30 11:21:31
res0592,Binma Area 134,OPERATIONAL,NTP010,251臺灣新北市淡水區北新路三段134號,0226236351,56.0,2,4.6,5081,2025-07-16,121.4886304,25.1897985,https://maps.google.com/?cid=5517124548150579544,https://m.facebook.com/Binma-Area-1093602384080704/,ChIJvzfSVjSwQjQRWFEaqovDkEw,2025/10/30 11:21:31
res0593,金山 猿 咖啡,OPERATIONAL,NTP027,208臺灣新北市金山區中信北路45巷10號,0224080118,20.0,2,4.7,681,2025-09-27,121.5975444,25.2079065,https://maps.google.com/?cid=17926195709134185343,https://www.facebook.com/saur.cafe,ChIJNe-ON7KzQjQRfyMTOQWkxvg,2025/10/30 11:21:31
res0594,田園蔬食餐坊,OPERATIONAL,NTP027,208臺灣新北市金山區2鄰林口4號,0922854690,50.0,2,4.5,848,2025-04-06,121.5998503,25.212005,https://maps.google.com/?cid=8050187694958059589,https://www.facebook.com/TianYuanPinWeiYeCaiyuanMaCaoYeCai/,ChIJf0ACCUGyQjQRRSAyjQ4DuG8,2025/10/30 11:21:31
res0595,奇峰石溫泉山莊,OPERATIONAL,NTP027,20841臺灣新北市金山區28之3號,0224080829,96.0,2,4.2,497,2024-01-24,121.597024,25.2094114,https://maps.google.com/?cid=7175297197620425380,https://www.facebook.com/cfs.resort,ChIJ1Rwo4bCmQjQRpHIF7sjGk2M,2025/10/30 11:21:31
res0596,三重橋小吃店,OPERATIONAL,NTP027,208臺灣新北市金山區三重橋1號,0224080328,36.0,2,4.3,210,2024-08-01,121.5948904,25.1969781,https://maps.google.com/?cid=13890575673081775654,,ChIJ-wIfaKuzQjQRJsa4r_o8xcA,2025/10/30 11:21:31
res0597,萬里討海人食堂,OPERATIONAL,NTP028,207臺灣新北市萬里區玉田路46之12號,0224925999,67.5,2,4.8,443,2025-10-18,121.6830407,25.1898049,https://maps.google.com/?cid=17173170405362891766,https://reurl.cc/1Gzk5m,ChIJf5PM9tNNXTQR9vvnDn9bU-4,2025/10/30 11:21:31
res0598,鮮滿樓海鮮料理,OPERATIONAL,NTP028,207臺灣新北市萬里區港東路153號,0224926180,61.0,2,4.9,3379,2025-08-26,121.6894725,25.2050257,https://maps.google.com/?cid=12506947682879483746,https://www.facebook.com/p/%E9%AE%AE%E6%BB%BF%E6%A8%93%E6%B5%B7%E9%AE%AE%E6%96%99%E7%90%86-61556018997386/,ChIJ3aYexRRNXTQRYi9tJqeaka0,2025/10/30 11:21:31
res0599,悠哉先生Café Mr.chill Café,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路2號,0224926090,47.0,2,4.9,857,2025-09-05,121.685873,25.1937631,https://maps.google.com/?cid=12826531786608978652,,ChIJg3QOfgBNXTQR3KoVubP-ALI,2025/10/30 11:21:31
res0600,山海芳園景觀咖啡廳(國聖埔9號),OPERATIONAL,NTP028,207臺灣新北市萬里區9號,0224985500,45.0,2,4.6,725,2025-07-21,121.6763614,25.2036786,https://maps.google.com/?cid=3621857649953142156,https://www.facebook.com/Guoshengpuno9,ChIJh9LYq2VNXTQRjPV83FdsQzI,2025/10/30 11:21:31
res0601,99蟹老闆石角店-萬里海鮮熱炒|海鮮餐廳推薦|道地海鮮|海鮮料理|人氣生鮮|必吃海鮮|在地推薦餐廳|家族聚餐推薦,OPERATIONAL,NTP028,207臺灣新北市萬里區石角路53號,0224922522,63.0,2,4.9,311,2025-06-22,121.6849929,25.1922264,https://maps.google.com/?cid=14988007808127485188,,ChIJf4RskhFNXTQRBEU4DrEZANA,2025/10/30 11:21:31
res0602,楓味萬里蟹,OPERATIONAL,NTP028,20744臺灣新北市萬里區玉田路46-2號,0224921173,73.5,2,4.6,1359,2025-06-29,121.6830068,25.1895066,https://maps.google.com/?cid=17713885522323253914,,ChIJCwXk-F1NXTQRmioDxgdd1PU,2025/10/30 11:21:31
res0603,北海漁港,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路16號號 No,0224927005,61.5,2,4.7,1457,2025-07-11,121.6868012,25.1948654,https://maps.google.com/?cid=16139425279506455754,https://www.facebook.com/%E9%BE%9C%E5%90%BC%E5%8C%97%E6%B5%B7%E6%BC%81%E6%B8%AF%E9%A4%90%E5%BB%B3-758465084287571/,ChIJu9JWFW9MXTQRyhzxB8jB-t8,2025/10/30 11:21:31
res0604,青松庭園咖啡,OPERATIONAL,NTP028,20742臺灣新北市萬里區55號,0937354981,14.0,2,4.8,150,2024-01-08,121.6495529,25.1599997,https://maps.google.com/?cid=4669666327886622691,https://www.facebook.com/profile.php?id=100092386822638&mibextid=LQQJ4d,ChIJoarmew5NXTQR4-9Ixcj8zUA,2025/10/30 11:21:31
res0605,錦園漁夫料理－新北萬里野柳必吃美食｜野柳美食推薦｜平價海鮮海產餐廳｜萬里蟹料理｜活海鮮餐廳｜Seafood｜Fisherman dishes,OPERATIONAL,NTP028,20744臺灣新北市萬里區港東路159號,0224924950,78.0,2,4.7,3356,2025-07-08,121.6898723,25.2049158,https://maps.google.com/?cid=10455442413310844984,,ChIJ9a719rVNXTQROCDyxnoxGZE,2025/10/30 11:21:31
res0606,龜吼新小微漁坊,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路81號,0224921299,81.5,2,4.8,4370,2025-10-12,121.6870212,25.1959691,https://maps.google.com/?cid=741124053278543763,,ChIJgR7WIRVNXTQRk08qWmYASQo,2025/10/30 11:21:31
res0607,烤魚達人活海鮮,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路龜吼漁夫市集2樓6攤,0975780656,48.0,2,4.7,466,2025-08-25,121.687505,25.1947817,https://maps.google.com/?cid=13815384064597195912,https://www.facebook.com/profile.php?id=100057563675665,ChIJc73vyxVNXTQRiHzoFZwaur8,2025/10/30 11:21:31
res0608,大益發萬里蟹活海鮮餐廳,OPERATIONAL,NTP028,207臺灣新北市萬里區玉田路46-5號,0224921060,70.0,2,4.6,1952,2025-09-06,121.6829744,25.1894804,https://maps.google.com/?cid=12348270888280179080,https://letsplay.tw/dayifa23/,ChIJF5-MxShNXTQRiME87vLeXas,2025/10/30 11:21:31
res0609,津鮮閣活海鮮餐廳.美食.萬里蟹.龜吼漁港,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路16-2號,0224921369,73.5,2,4.7,535,2025-06-21,121.6869298,25.1949584,https://maps.google.com/?cid=16776702737413874302,https://m.facebook.com/goocom1,ChIJuWSsO4RNXTQRfqLgvUDS0ug,2025/10/30 11:21:31
res0610,靖瑜平價海鮮,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路64之6號,0956019530,54.0,2,4.7,1169,2025-10-18,121.687418,25.195397,https://maps.google.com/?cid=4055250100876234447,https://www.facebook.com/%E9%9D%96%E7%91%9C%E5%B9%B3%E5%83%B9%E6%B5%B7%E9%AE%AE-1710139295904594/,ChIJY-GQBW9MXTQRz04YKnskRzg,2025/10/30 11:21:31
res0611,Wang Hai Ting Live Seafood,OPERATIONAL,NTP028,207臺灣新北市萬里區港東路162之15號,0224921605,63.0,2,4.2,4392,2025-05-31,121.690561,25.2040526,https://maps.google.com/?cid=7616746692523072066,https://24921605-tw.weebly.com/,ChIJV_ylvHZMXTQRQhr498IetGk,2025/10/30 11:21:31
res0612,一品鮮水產漁夫料理,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路65號,0224925256,63.0,2,4.6,1418,2025-09-28,121.6874616,25.1956035,https://maps.google.com/?cid=17803685845849971622,,ChIJw1e4_HFMXTQRppuJ5vJlE_c,2025/10/30 11:21:31
res0613,大船入港野柳蔬食|女王豪大排|素食雞排|塔羅咖啡|野柳美食|Veggie Cutlet|Tarot Café,OPERATIONAL,NTP028,207臺灣新北市萬里區港東路155號,0966395777,67.5,2,4.9,426,2025-08-22,121.6897791,25.205091,https://maps.google.com/?cid=15402603939478533889,https://www.meteoritevillage99-wix.com/,ChIJRUg3XL4jaDQRAXemLK0KwdU,2025/10/30 11:21:31
res0614,Elisa Cafe Yehliu,OPERATIONAL,NTP028,207臺灣新北市萬里區東澳路66號,0224927866,45.5,2,4.4,1614,2025-06-11,121.692527,25.202837,https://maps.google.com/?cid=4490644492234401787,,ChIJg8LPCnRMXTQR-ycyjF_5UT4,2025/10/30 11:21:31
res0615,Qiao Yan Seafood Restaurant,OPERATIONAL,NTP028,207臺灣新北市萬里區漁澳路62-1號,0224926999,66.5,2,4.4,8350,2025-09-11,121.6872498,25.1955055,https://maps.google.com/?cid=13991665705579461590,https://www.facebook.com/Ivyfish0205/,ChIJVbPND29MXTQR1jsUBdRhLMI,2025/10/30 11:21:31
res0616,發福大叔早午餐（週二～週六 18:00-23:00 宵夜局炸雞專賣）,OPERATIONAL,NTP010,251臺灣新北市淡水區新市五路三段162號,0916947468,51.0,2,4.7,126,2025-09-19,121.4369495,25.1975004,https://maps.google.com/?cid=13944891945798289520,https://liff.line.me/2006621337-KeYv9byo/B_U/menu,ChIJMVdESYG7QjQRcEiDbFc1hsE,2025/10/30 11:21:31
res0617,HARUHANA Botanical Garden & Café,OPERATIONAL,NTP010,251臺灣新北市淡水區2鄰,0226262300,40.0,2,4.4,418,2025-08-23,121.449427,25.1953869,https://maps.google.com/?cid=3710265880410793235,https://www.haruhanaplants.com/,ChIJe91eAT2xQjQREyUjECmDfTM,2025/10/30 11:21:31
res0618,大倉日本料理,OPERATIONAL,NTP010,251臺灣新北市淡水區義山路二段303號1樓,0226223321,59.0,2,4.7,1927,2025-07-05,121.4386164,25.1992807,https://maps.google.com/?cid=15978411610946694873,,ChIJWeZ7KEi7QjQR2W508bO4vt0,2025/10/30 11:21:31
res0619,叮島 Little House,OPERATIONAL,NTP010,251臺灣新北市淡水區濱海路一段306巷9弄41號,0930008867,32.0,2,5.0,42,2025-08-27,121.4396775,25.1903928,https://maps.google.com/?cid=13306811792195121734,,ChIJi4amwfG7QjQRRvLEjtJKq7g,2025/10/30 11:21:31
res0620,二丁靚鍋淡海店,OPERATIONAL,NTP010,251臺灣新北市淡水區義山路二段301號2F,0226259691,74.5,2,4.1,232,2025-03-08,121.4386164,25.1992807,https://maps.google.com/?cid=10638947789458832299,https://www.facebook.com/profile.php?id=100064023043579&mibextid=wwXIfr&mibextid=wwXIfr,ChIJccbXyo27QjQRq_uenqUipZM,2025/10/30 11:21:31
res0621,Little Footprints Thai Restaurant,OPERATIONAL,NTP010,251臺灣新北市淡水區濱海路一段302號,0226268060,55.0,2,4.2,751,2025-10-06,121.4407726,25.1896484,https://maps.google.com/?cid=3971997576920738208,,ChIJOZRVLwC7QjQRoKkSbcBeHzc,2025/10/30 11:21:31
res0622,HWAKAI 花開早午餐,OPERATIONAL,NTP010,251臺灣新北市淡水區濱海路一段306巷9弄29號,0226236718,45.0,2,4.1,242,2025-09-06,121.4397263,25.1907571,https://maps.google.com/?cid=7753049454183039232,https://www.facebook.com/Hwakai-%E8%8A%B1%E9%96%8B%E6%97%A9%E5%8D%88%E9%A4%90-567676193762438/?modal=admin_todo_tour,ChIJjbeFeTK7QjQRAMGdsmZdmGs,2025/10/30 11:21:31
res0623,小誠鵝肉店,OPERATIONAL,NTP010,251臺灣新北市淡水區淡金路三段208-2號,0226296676,57.0,2,4.3,364,2025-06-05,121.4489758,25.2044121,https://maps.google.com/?cid=2469592273535192196,,ChIJt6DT-3SwQjQRhEwdnBbBRSI,2025/10/30 11:21:31
res0624,A-MAY coffee Baked Brunch,OPERATIONAL,NTP010,25172臺灣新北市淡水區濱海路一段306巷9弄39號,0226200035,84.0,2,4.2,167,2025-10-09,121.4397169,25.1904102,https://maps.google.com/?cid=8510659319029426356,https://m.facebook.com/A-May-%E5%92%96%E5%95%A1-%E7%84%97%E7%83%A4-%E6%97%A9%E5%8D%88%E9%A4%90-223412781004604/?locale2=zh_TW,ChIJN--4e-SoQjQRtOgdK4_vG3Y,2025/10/30 11:21:31
res0625,魚藏海鮮宴會廣場,OPERATIONAL,NTP010,251臺灣新北市淡水區觀海路201號2樓,0228059888,48.0,2,4.2,1170,2025-06-04,121.411087,25.1846065,https://maps.google.com/?cid=16503488956541126533,https://www.facebook.com/%E9%AD%9A%E8%97%8F%E6%B5%B7%E9%AE%AE%E5%AE%B4%E6%9C%83%E5%BB%A3%E5%A0%B4-367251410130742/,ChIJV2yI_i2lQjQRhUc3ScQrCOU,2025/10/30 11:21:31
res0626,旺吐司（新市店）,OPERATIONAL,NTP010,251臺灣新北市淡水區新市一路一段99巷58號,0226211600,49.0,2,3.7,221,2024-12-28,121.4313511,25.188529,https://maps.google.com/?cid=10097499756122107678,https://lin.ee/xlMtsTA,ChIJpzFJdnm7QjQRHm9Ag4eGIYw,2025/10/30 11:21:31
res0627,越夜月美海邊咖啡廳,OPERATIONAL,NTP010,25154臺灣新北市淡水區淡海路280巷33弄32號,0956818781,60.0,2,4.4,709,2025-08-15,121.4180157,25.1900182,https://maps.google.com/?cid=9348200690390433945,,ChIJF_644k-7QjQRmYDIv_96u4E,2025/10/30 11:21:31
res0628,大老二石窯雞,OPERATIONAL,NTP010,251臺灣新北市淡水區淡金路三段2號,0286317272,63.0,2,4.1,2654,2025-07-02,121.4465491,25.1973583,https://maps.google.com/?cid=11009219169013358547,https://www.facebook.com/%E5%A4%A7%E8%80%81%E4%BA%8C%E6%B5%B7%E9%AE%AE%E5%BF%AB%E7%82%92-298020370226108/,ChIJ-X27HgqwQjQR0192P4GayJg,2025/10/30 11:21:31
res0629,Longleg Coffee Roasters 長腿兒咖啡工作室,OPERATIONAL,NTP010,251臺灣新北市淡水區新市三路二段229號,0226261300,48.0,2,4.9,107,2024-05-30,121.4369823,25.1964469,https://maps.google.com/?cid=9169104024949128950,https://www.instagram.com/longlegroasters/,ChIJx-pLGxe7QjQR9n6y24czP38,2025/10/30 11:21:31
res0630,愛義坊 Amore,OPERATIONAL,NTP010,251臺灣新北市淡水區新市二路二段92號,0228055211,27.5,2,4.8,112,2025-10-03,121.4275856,25.1952337,https://maps.google.com/?cid=12069097044961451485,https://www.facebook.com/Amore20130718/,ChIJ8Tm67Vq7QjQR3d2kTNELfqc,2025/10/30 11:21:31
res0631,津栈小火鍋(淡水總店),OPERATIONAL,NTP010,251臺灣新北市淡水區新市三路二段251號,0226221966,32.5,2,4.5,100,2023-05-08,121.4374242,25.1963738,https://maps.google.com/?cid=15060940179856286644,,ChIJ0UahVSS7QjQRtOO9G0w1A9E,2025/10/30 11:21:31
res0632,巴拉卡鐵人咖啡,OPERATIONAL,NTP021,252臺灣新北市三芝區1-2號,0226372286,50.5,2,4.7,160,2025-07-17,121.5020786,25.203689,https://maps.google.com/?cid=8757525214555385555,https://www.facebook.com/profile.php?id=61562108842951&mibextid=LQQJ4d,ChIJ32COKYexQjQR064Zhcj6iHk,2025/10/30 11:21:31
res0633,木屐寮農莊,OPERATIONAL,NTP021,252臺灣新北市三芝區圓山村4鄰38號,0226360061,49.0,2,4.3,327,2022-11-27,121.529247,25.226057,https://maps.google.com/?cid=462865667605259531,https://tour.ntpc.gov.tw/zh-tw/Attraction/Detail?wnd_id=60&id=110465,ChIJkzaOQjGwQjQRC-VVUN9tbAY,2025/10/30 11:21:31
res0634,三芝八連溪農園餐廳,OPERATIONAL,NTP021,252臺灣新北市三芝區圓山裏內柑宅24-1號,0915159325,24.0,2,4.2,315,2025-03-15,121.5349085,25.2172308,https://maps.google.com/?cid=9722609019300500500,http://zh-tw.facebook.com/pages/%E4%B8%89%E8%8A%9D%E5%85%AB%E9%80%A3%E6%BA%AA%E8%BE%B2%E5%9C%92%E9%A4%90%E5%BB%B3/303657049675070?sk=timeline&ref=page_internal,ChIJJccXRGKxQjQRFFRq9WOl7YY,2025/10/30 11:21:31
res0635,雲集小棧,OPERATIONAL,NTP027,208臺灣新北市金山區38-1號,0963088184,60.0,2,4.6,797,2025-10-04,121.6116266,25.2177593,https://maps.google.com/?cid=18358162203940955224,https://m.facebook.com/yunji2007,ChIJaf0MDlSzQjQRWCTnPkJLxf4,2025/10/30 11:21:31
res0636,食光 tsiáh liáu liáu,OPERATIONAL,NTP027,208臺灣新北市金山區中山路258號,0958649977,70.0,2,4.8,125,2025-05-04,121.6355499,25.2240555,https://maps.google.com/?cid=17445996240484183547,https://www.instagram.com/tsiah_liau_liau?igsh=MWl4Nndzd2NhYTh3bw==,ChIJJyXOCthLXTQR-y3c2iWhHPI,2025/10/30 11:21:31
res0637,Whatisthis Kitchen,OPERATIONAL,NTP027,208臺灣新北市金山區環金路286號,0987327317,31.0,2,4.6,1248,2025-10-25,121.6332344,25.2195851,https://maps.google.com/?cid=12491241561411638970,https://www.instagram.com/flower20211215?igsh=b2dteXp,ChIJyfyYcAxLXTQRulaJxwTOWa0,2025/10/30 11:21:31
res0638,Li Qianhui Vietnamese Canteen,OPERATIONAL,NTP027,208臺灣新北市金山區和平里中山路89號,0224980602,60.0,2,4.7,137,2025-06-08,121.6400937,25.2187557,https://maps.google.com/?cid=14958124089283591658,https://www.facebook.com/profile.php?id=100079159324868,ChIJdT8_f-JNXTQR6j32j5vulc8,2025/10/30 11:21:31
res0639,祈願軒 ｜素食料理 精緻點心 私房煲湯 風味麵食 手作小菜 現作茶飲,OPERATIONAL,NTP027,208臺灣新北市金山區海興路35號,0224982121,63.0,2,4.6,71,2025-10-11,121.6294033,25.2368652,https://maps.google.com/?cid=821536930912111871,https://page.line.me/suf24982121,ChIJs5h8lkJLXTQR_4zhaHyvZgs,2025/10/30 11:21:31
res0640,Lavender Coffee Shop,OPERATIONAL,NTP027,208臺灣新北市金山區中正路106號,0905105330,65.33333333333334,2,4.5,1442,2025-07-06,121.6331655,25.2217931,https://maps.google.com/?cid=15818798758060850693,https://tour.ntpc.gov.tw/zh-tw/Food/Detail?wnd_id=59&id=206851,ChIJmdaBHFZLXTQRBX6bq6iph9s,2025/10/30 11:21:31
res0641,兄弟食堂,OPERATIONAL,NTP027,208臺灣新北市金山區金包裏街2號,0224986458,70.0,2,4.1,2494,2025-06-17,121.6405643,25.2205667,https://maps.google.com/?cid=7095019327602425349,https://carollin.tw/jinshan-brother/,ChIJ5aCV71dLXTQRBf5FyHySdmI,2025/10/30 11:21:31
res0642,Le Petit Mark Pizza Café,OPERATIONAL,NTP027,20845臺灣新北市金山區中山路111號1樓,0224985858,57.0,2,4.5,1831,2025-08-02,121.6394523,25.2195472,https://maps.google.com/?cid=3689246655280095924,https://www.facebook.com/LePetitMarkPizza/?fref=ts,ChIJy6ZECqhMXTQRtKLEWEnWMjM,2025/10/30 11:21:31
res0643,魚路小棧精緻鍋物,OPERATIONAL,NTP027,208臺灣新北市金山區環金路251號,0224980669,77.0,2,4.6,895,2025-08-12,121.631823,25.2208188,https://maps.google.com/?cid=9990796490529523583,https://www.facebook.com/YuluInnHotPot,ChIJBbGnXKpMXTQRf0c7gXlwpoo,2025/10/30 11:21:31
res0644,中角灣咖啡,OPERATIONAL,NTP027,208臺灣新北市金山區萬壽裏海興路188號,0224988601,79.0,2,3.7,1353,2025-07-20,121.6332535,25.240499,https://maps.google.com/?cid=17764020370442197899,https://www.facebook.com/lifeinchungchiao/,ChIJiZAKzUtLXTQRi5sCu2h6hvY,2025/10/30 11:21:31
res0645,塔帕笠屋,OPERATIONAL,NTP027,208臺灣新北市金山區中山路100號,0224988588,45.0,2,4.1,574,2025-10-10,121.6400926,25.2191703,https://maps.google.com/?cid=305049782066038800,https://www.facebook.com/pg/%E5%A1%94%E5%B8%95%E7%AC%A0%E5%B1%8B%E3%82%BF%E3%83%91%E3%83%AA%E3%83%BC%E3%83%A4-170170199697022/posts/?ref=page_internal,ChIJpSKC-KdMXTQREEjbGinBOwQ,2025/10/30 11:21:31
res0646,曼特寧庭園咖啡,OPERATIONAL,NTP027,208臺灣新北市金山區環金路247號,0224989222,115.5,2,3.9,1962,2025-07-29,121.63207,25.220252,https://maps.google.com/?cid=1332389509829294789,,ChIJKUrVEKpMXTQRxfrUKzOZfRI,2025/10/30 11:21:31
res0647,Fuyuan Hot Pot,OPERATIONAL,NTP027,208臺灣新北市金山區環金路466號,0224981301,60.0,2,4.4,5529,2025-06-07,121.6302262,25.2250394,https://maps.google.com/?cid=7442244836221017935,https://www.facebook.com/fuyuanhotpot/,ChIJr4LsEFVLXTQRT19wcj8qSGc,2025/10/30 11:21:31
res0648,朱家卜肉,OPERATIONAL,NTP027,208臺灣新北市金山區金包裏街49號,0224082407,47.0,2,4.0,859,2025-06-09,121.6390192,25.221317,https://maps.google.com/?cid=8958375754746124487,,ChIJD5X071dLXTQRx1gdEkmLUnw,2025/10/30 11:21:31
res0649,Little Ripple 小日波 (無接待12歲以下與寵物入內/最後點餐17:00),OPERATIONAL,NTP027,208臺灣新北市金山區海興路176-2號,,30.0,2,3.2,352,2025-08-03,121.6330659,25.2401522,https://maps.google.com/?cid=1720869428420282308,https://www.facebook.com/littieripple.cafe/,ChIJBZX73htLXTQRxAfSqaDB4Rc,2025/10/30 11:21:31
res0650,Quiet B Days,OPERATIONAL,NTP027,208臺灣新北市金山區海興路174號,0224082332,37.75,2,4.3,1996,2025-09-13,121.6328965,25.2400205,https://maps.google.com/?cid=17716503659493943675,http://www.qbdays.com.tw/,ChIJl1qdxUtLXTQRe2kLVjaq3fU,2025/10/30 11:21:31
res0651,金山小林牛肉麵,OPERATIONAL,NTP027,208臺灣新北市金山區中山路319號,0224989207,28.0,2,4.3,596,2025-07-25,121.6355684,25.2237962,https://maps.google.com/?cid=9663973087511751550,https://www.facebook.com/linsbeefnoodles,ChIJJ5XNDFhLXTQRfqsSOFJUHYY,2025/10/30 11:21:31
res0652,金食在港口小吃,OPERATIONAL,NTP027,208臺灣新北市金山區中正路168號,0224980006,19.0,2,4.4,291,2025-09-22,121.6309582,25.2213926,https://maps.google.com/?cid=8877328327521677995,,ChIJZTKFOE9NXTQRqzJxbBSbMns,2025/10/30 11:21:31
res0653,Amajia,OPERATIONAL,NTP027,208臺灣新北市金山區磺港路189號,0965282535,36.0,2,4.4,1300,2025-09-29,121.645575,25.2272342,https://maps.google.com/?cid=1233696698889500916,https://www.instagram.com/amajia194?igsh=MTY5YW92cjVpMW1laA%3D%3D&utm_source=qr,ChIJk3aH8lFLXTQR9HjheZz4HhE,2025/10/30 11:21:31
res0654,貪心咖啡(店面尚無停車空間，請停港口區停車格),OPERATIONAL,NTP027,208臺灣新北市金山區磺港路181號,0224985252,56.0,2,4.4,1451,2025-09-06,121.6456697,25.2268086,https://maps.google.com/?cid=13302515563993265909,https://www.facebook.com/greedycafe181/,ChIJqezBJA1LXTQR9Xbs-mwHnLg,2025/10/30 11:21:31
res0655,海邊灶咖 Ocean Kitchen & Cafe Shop,OPERATIONAL,NTP021,252臺灣新北市三芝區北勢子19之1號,0226369816,49.0,2,4.4,2616,2025-10-12,121.4737541,25.2543536,https://maps.google.com/?cid=16646513860863365272,https://inline.app/booking/-Mtgd9Ux7aSn1SPmMPyz:inline-live-2/-Mtgd9hXbsTYCpW4S084,ChIJawie5qqxQjQRmJBg0ShMBOc,2025/10/30 11:21:31
res0656,香聚桶仔雞餐廳,OPERATIONAL,NTP021,252臺灣新北市三芝區四棧橋34號之5號,0953710959,49.0,2,4.6,836,2025-06-15,121.4874,25.2622207,https://maps.google.com/?cid=10098069794448651277,https://www.facebook.com/%E9%A6%99%E8%81%9A%E6%A1%B6%E4%BB%94%E9%9B%9E%E9%A4%90%E5%BB%B3-620019311443686/,ChIJt_2RnPS_DRQRDbQ25_mMI4w,2025/10/30 11:21:31
res0657,BBS,OPERATIONAL,NTP021,252臺灣新北市三芝區新北市三芝區後厝裏土地公坑54之10號,0226369536,76.0,2,4.3,456,2025-08-31,121.4664103,25.2498429,https://maps.google.com/?cid=12860322104839125334,,ChIJQ1c8OLiwQjQRVjkKRNEKebI,2025/10/30 11:21:31
res0658,普羅旺斯海岸咖啡,OPERATIONAL,NTP021,252臺灣新北市三芝區北勢子20-5號,0226360788,57.0,2,4.9,3420,2025-07-28,121.473556,25.2541511,https://maps.google.com/?cid=13490966644343083889,https://instagram.com/_provence.cafe?igshid=YmMyMTA2M2Y=,ChIJzZ-WAQ6xQjQRcZO2UK-KObs,2025/10/30 11:21:31
res0659,Le coq,OPERATIONAL,NTP021,252臺灣新北市三芝區北勢子45-16號,0286351362,54.0,2,4.3,3636,2025-09-30,121.467927,25.2503579,https://maps.google.com/?cid=7573650669235539597,https://www.facebook.com/LeCoqcafe/about/?entry_point=page_nav_about_item&tab=page_info,ChIJ28XGCMWwQjQRjQ6vICgDG2k,2025/10/30 11:21:31
