id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
hp0423,全國動物醫院 文心分院,OPERATIONAL,TCH008,40666台灣臺中市北屯區文心路四段323號,0422478377,64.5,1,4.5,318.0,2024-09-06,120.6802919,24.1729606,https://maps.google.com/?cid=17401129335184003066,https://www.vet.com.tw/store_detail.php?Key=8,ChIJ5cVIJ9sXaTQR-o9Fau86ffE,
hp0424,東南動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區崇德路二段30號,0422960753,56.0,1,4.6,301.0,2025-08-18,120.6854563,24.1691871,https://maps.google.com/?cid=2161413699118708317,,ChIJ8YoeftIXaTQRXTaixE7i_h0,
hp0425,富山動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區中清路二段11號,0422978178,57.0,1,4.5,226.0,2025-05-20,120.671084,24.1741679,https://maps.google.com/?cid=10300859298111895910,https://www.facebook.com/fsah22978178/,ChIJ9Zc6JdIXaTQRZjk9kfQA9I4,
hp0426,全國動物醫院 北全分院,OPERATIONAL,TCH008,406台灣臺中市北屯區北屯路264-7號,0422360903,62.5,1,4.5,203.0,2025-08-30,120.6984431,24.1713743,https://maps.google.com/?cid=6608446145000705167,https://www.vet.com.tw/store_detail.php?Key=10,ChIJAZJaseUXaTQRjwwRfsHqtVs,
hp0427,德愛動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區昌平路一段95-9號,0435035057,46.5,1,4.5,296.0,2021-09-25,120.6904571,24.1721331,https://maps.google.com/?cid=12457295289391907532,https://www.facebook.com/%E5%BE%B7%E6%84%9B%E4%B8%AD%E8%A5%BF%E9%86%AB%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-160129990727331/,ChIJCwpKDegXaTQRzAJaahA04aw,
hp0428,康德動物醫院 夜間急診-台中北屯動物醫院/獸醫/犬貓鼠兔 24小時住院照護/夜間住院/加護/急診 犬貓血庫中心/X光/內外科/超音波 評價 PTT Dcard,OPERATIONAL,TCH008,406台灣臺中市北屯區崇德路二段270號,0422412700,143.5,1,3.9,360.0,2025-10-20,120.6859193,24.175348,https://maps.google.com/?cid=14924168797938253911,https://www.facebook.com/kantvet/,ChIJDcNFJwYXaTQRVwAUOXNMHc8,
hp0429,小丹尼寵物醫療中心,OPERATIONAL,TCH008,40667台灣臺中市北屯區文心路四段217號1F,0422955888,32.5,1,4.5,96.0,2025-06-27,120.6773032,24.1735422,https://maps.google.com/?cid=14655899488927229135,https://www.facebook.com/dannypmc2019,ChIJEdQo3KYXaTQRzyRWVe82ZMs,
hp0430,東山動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區北屯路281之4號,0422316574,57.5,1,4.2,128.0,2023-12-04,120.6953166,24.1671953,https://maps.google.com/?cid=9178099789749807523,,ChIJFdvcm-UXaTQRo-kfkSEpX38,
hp0431,毛克利野生動物醫院｜週一晚間無提供門診服務,OPERATIONAL,TCH008,40651台灣臺中市北屯區文心路四段690號,0422386609,63.0,1,4.3,640.0,2025-04-11,120.6870864,24.171651,https://maps.google.com/?cid=4646833620235459435,https://www.facebook.com/%E6%AF%9B%E5%85%8B%E5%88%A9%E9%87%8E%E7%94%9F%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-106638081010427/,ChIJGVf8a98XaTQRaxt6wI7efEA,
hp0432,沃可動物醫院-台中北屯狗貓健檢心臟科超音波|狗貓腫瘤科|狗膝蓋膝關節異位手術|貓狗牙科|狗貓跛腳骨折骨科推薦|寵物內視鏡微創結紮絕育|獸醫手術推薦|獸醫動物醫院推薦,OPERATIONAL,TCH008,406台灣臺中市北屯區文心路四段776號,0422368936,59.5,1,4.6,356.0,2024-10-03,120.6892908,24.1714886,https://maps.google.com/?cid=9979862223001482831,https://www.walkvet.com/,ChIJH7QmSN4XaTQRT_ZX9dCXf4o,
hp0433,崇德動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區崇德二路二段159號,0422423411,40.0,1,4.6,217.0,2024-09-06,120.685457,24.177385,https://maps.google.com/?cid=7603048367288337299,,ChIJHWIZt8MXaTQRk8NVFjV0g2k,
hp0434,慈愛動物醫院 北屯分院,OPERATIONAL,TCH008,406台灣臺中市北屯區北屯路220號,0422532266,45.0,1,4.9,37.0,2025-05-03,120.6965961,24.1681642,https://maps.google.com/?cid=4267427413609554861,,ChIJJXahWwAXaTQRrSP2dJ_yODs,
hp0435,宏典動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區大連路二段15號,0422416645,52.0,1,4.3,154.0,2025-08-01,120.6821061,24.1764057,https://maps.google.com/?cid=5928045114865582438,,ChIJK7veFMMXaTQRZoENtJ-lRFI,
hp0436,惠生動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區山西路二段219號,0422927759,75.0,1,3.4,30.0,2019-02-01,120.676116,24.1740629,https://maps.google.com/?cid=13109598767330759027,,ChIJN-MoFtAXaTQRcxGmCp-m7rU,
hp0437,慧安動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區松竹五路二段392號,0424367576,63.0,1,4.8,293.0,2025-07-28,120.7137017,24.1814535,https://maps.google.com/?cid=354301727185075682,,ChIJN6wSzXUZaTQR4n0sMIu76gQ,
hp0438,濟生動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區北平路三段75-12號,0422385886,75.0,1,3.6,29.0,2023-11-30,120.681924,24.1711445,https://maps.google.com/?cid=6131084164292201777,,ChIJQUILCNsXaTQRMc2oRJD8FVU,
hp0439,台中亞東綜合動物醫院,OPERATIONAL,TCH008,406台灣北屯區昌平路一段27號,0422336101,30.0,1,4.0,165.0,2024-09-12,120.6936205,24.1666729,https://maps.google.com/?cid=17860412819251740253,https://www.facebook.com/asiafirstveterinary/,ChIJQZ9PueYXaTQRXT5VodTu3Pc,
hp0440,鈞懋動物醫院 (犬貓專科│一般內外科│心臟│皮膚│腸胃│牙科│急診│健檢│安寧照護│氧氣病房│專業氣體麻醉│高壓氧│寵物保險│大坑動物醫院推薦),OPERATIONAL,TCH008,406台灣臺中市北屯區軍福十六路283號,0424351283,47.5,1,4.6,256.0,2025-03-01,120.7229783,24.1750143,https://maps.google.com/?cid=18070126157107624089,https://www.facebook.com/JYUNMAO/,ChIJWd_2BhgYaTQRmfjkEAD8xfo,
hp0441,可安動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區河北路二段58號,0422366476,60.0,1,4.4,111.0,2023-03-16,120.6833388,24.1699678,https://maps.google.com/?cid=3716154606800304633,,ChIJXYz0d9wXaTQR-XnDBO1ukjM,
hp0442,鴻安動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區東山路一段152號,0424367848,60.0,1,4.5,71.0,2025-01-26,120.7069817,24.1694905,https://maps.google.com/?cid=9651048627608478701,,ChIJY7iRPfcXaTQR7eOf5pdp74U,
hp0443,光正獸醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區東山路二段65之14號,0422391910,70.0,1,4.5,44.0,2023-05-26,120.7446319,24.1875099,https://maps.google.com/?cid=16320650817815575842,,ChIJYZ-7xk0YaTQRIv0Vw3KZfuI,
hp0444,聖心動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區崇德路一段582號,0422382896,67.5,1,4.2,65.0,2024-03-11,120.6853813,24.1677612,https://maps.google.com/?cid=5371491472782274378,,ChIJY_KCJtwXaTQRSi86_Qhfi0o,
hp0445,小狐狸動物醫院(預約優先制),OPERATIONAL,TCH008,406台灣臺中市北屯區太順路91號,0423937141,39.0,1,4.9,120.0,2023-07-25,120.725264,24.1586289,https://maps.google.com/?cid=4759509461263122471,https://www.facebook.com/littlefoxhospital?mibextid=LQQJ4d,ChIJZTyGXW4ZaTQRJwCzV6MsDUI,
hp0446,新永吉動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區中清路108之6號,0424258019,0.0,1,3.1,22.0,2020-08-21,120.6635602,24.1869211,https://maps.google.com/?cid=16295695506026951431,,ChIJ_6-ODDUWaTQRB3OqdLnwJeI,
hp0447,永信動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區東山路一段216之22號,0424371487,72.0,1,4.1,82.0,2022-06-29,120.7140741,24.1734181,https://maps.google.com/?cid=16278612653188007400,,ChIJa1YNnRYZaTQR6EVz1fU_6eE,
hp0448,元薾動物醫院（寵物保險指定醫院）WINNER ANIMAL HOSPITAL - Pet Insurance Designated Hospital,OPERATIONAL,TCH008,406台灣台中市北屯区軍福七路5號,0424367768,40.0,1,4.8,48.0,2022-12-02,120.7267895,24.1652409,https://maps.google.com/?cid=3833824397798856857,https://www.facebook.com/profile.php?id=100086574204841,ChIJd50LGTwZaTQRmdgGMvp6NDU,
hp0449,毛暖動物醫院 — 預約優先制,OPERATIONAL,TCH008,406台灣臺中市北屯區松竹路二段140號,0422476806,54.0,1,4.9,189.0,2025-10-13,120.697649,24.1833199,https://maps.google.com/?cid=12555841941587547414,https://www.instagram.com/warmtime.vet,ChIJe3nHArEXaTQRFtVG4LhPP64,
hp0450,可米醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區大連路二段22號,0422410842,66.0,1,4.5,185.0,2022-03-22,120.6825936,24.1761428,https://maps.google.com/?cid=11208126381726771175,,ChIJhTggGesXaTQR5yeCnI9Di5s,
hp0451,北大動物醫院(午休12:00~14:00),OPERATIONAL,TCH008,406台灣臺中市北屯區建和路二段300號,0424361275,53.0,1,4.9,144.0,2025-02-22,120.7248601,24.1753216,https://maps.google.com/?cid=4629681301481756646,https://www.facebook.com/%E5%8C%97%E5%A4%A7%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-100408379377620,ChIJkU01PWwZaTQR5pcWVp3uP0A,
hp0452,萊克動物醫院/皮膚特診/犬貓牙科特診/高壓氧治療專科(預約優先制),OPERATIONAL,TCH008,406台灣臺中市北屯區松竹五路一段213號,0424365860,45.5,1,5.0,61.0,2022-12-10,120.7067474,24.1748233,https://maps.google.com/?cid=10944406929843672308,,ChIJlynOi7gXaTQR9NSn4h1Y4pc,
hp0453,夏洛克動物醫院（24小時急診 暨影像診斷中心） - 犬貓影像診斷科|骨科|眼科|皮膚科|犬貓心臟病|專門麻醉醫師-北屯寵物洗牙|動物醫院腫瘤科推薦|寵物白內障超音波乳化術|動物醫院麻醉科|寵物內視鏡|寵物眼科顯微手術中心|24小時動物醫院推薦,OPERATIONAL,TCH008,406台灣臺中市北屯區后庄路599號,0424261608,154.0,1,4.2,344.0,2025-09-04,120.674489,24.193494,https://maps.google.com/?cid=4672802105239889404,https://www.sherlockvetah.com.tw/,ChIJm-jpOccXaTQR_GWF1MEg2UA,
hp0454,耐旺福動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區松竹路二段383之5號,0422479245,48.0,1,4.7,245.0,2025-09-17,120.6906053,24.1821838,https://maps.google.com/?cid=1505800816944430340,https://www.facebook.com/NightWonderfulAnimalHospital,ChIJp1dCbgIXaTQRBD13bN2t5RQ,
hp0455,永昌動物醫院,OPERATIONAL,TCH008,40646台灣臺中市北屯區北屯路32號,0422356236,56.0,1,4.2,309.0,2018-07-16,120.692821,24.1618956,https://maps.google.com/?cid=10453864799323595908,https://www.facebook.com/vet99,ChIJqexvK-AXaTQRhKSk5aWWE5E,
hp0456,貓村 貓專科醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區山西路三段228號,0437079575,63.0,1,4.9,509.0,2025-05-13,120.6885739,24.1853049,https://maps.google.com/?cid=2483715175222796610,https://www.facebook.com/CatVillage.Vet,ChIJrb6cKekXaTQRQuFm5srtdyI,
hp0457,布恩動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區和福路181號,0424366952,55.0,1,5.0,46.0,2025-10-25,120.7226213,24.1734494,https://maps.google.com/?cid=17356588923189876508,http://portaly.cc/boonah,ChIJs4O1FwAZaTQRHFc2n6r93vA,
hp0458,樂晨伴侶動物醫院-腫瘤專科,OPERATIONAL,TCH008,406台灣臺中市北屯區文心路四段971號,0422462526,61.0,1,4.4,352.0,2023-01-17,120.6959662,24.1711834,https://maps.google.com/?cid=5288689532188333507,https://m.facebook.com/passioncah/,ChIJuR3rd8IXaTQRw5Vp3RszZUk,
hp0459,迎光動物醫院-獸醫眼科|台中動物眼科醫院|北屯犬貓兔眼科醫院|寵物眼科醫院|寵物白內障手術|動物青光眼|動物乾眼症|台大獸醫,OPERATIONAL,TCH008,406台灣臺中市北屯區建和路一段99號1 樓,0424362496,41.5,1,4.5,57.0,2025-03-25,120.7204057,24.1611445,https://maps.google.com/?cid=13407493833637325253,https://enlightvh.notion.site/,ChIJuYhtGQAZaTQRxWkxEpv8ELo,
hp0460,品家動物醫院｜台中北屯區動物醫院推薦 中獸醫 針灸 健檢 特寵科 預防針 家醫科 高壓氧 一般犬貓內外科 到府服務,OPERATIONAL,TCH008,406台灣臺中市北屯區昌平路一段304號,0422428686,67.0,1,4.9,458.0,2025-04-18,120.690764,24.1732586,https://maps.google.com/?cid=7185695520089894892,https://lin.ee/W9f1Ptc,ChIJw6M9RuEXaTQR7O8SCwG4uGM,
hp0461,宏琳社區保健藥局,OPERATIONAL,TCH008,406台灣臺中市北屯區軍功路一段492號,0424378008,72.0,1,4.9,33.0,2021-02-06,120.7188565,24.1712284,https://maps.google.com/?cid=12063635406238425754,https://www.facebook.com/%E5%AE%8F%E7%90%B3%E8%97%A5%E5%B1%80-%E5%AE%8F%E7%90%B3%E5%AF%B5%E7%89%A9%E8%A8%BA%E6%89%80%E5%81%A5%E4%BF%9D%E8%97%A5%E5%B1%80%E9%99%84%E8%A8%AD%E5%AF%B5%E7%89%A9%E7%94%A8%E8%97%A5%E8%AB%AE%E8%A9%A2-1544408125792161/,ChIJyTULXBkYaTQRmqKqcHykaqc,
hp0462,木沐家動物醫院,OPERATIONAL,TCH008,406台灣臺中市北屯區松竹路二段186號,0422471233,57.0,1,4.9,199.0,2024-10-13,120.6952588,24.1834206,https://maps.google.com/?cid=1716424379730648004,https://www.facebook.com/profile.php?id=61557852485283&locale=zh_TW,ChIJyaHt18YXaTQRxFuqHeH20Rc,
hp0463,毛導動物醫院(預約制),OPERATIONAL,TCH008,406台灣臺中市北屯區梅川東路五段129號,0422353457,59.5,1,4.5,489.0,2025-07-10,120.6817419,24.1793607,https://maps.google.com/?cid=2227931644750606836,https://www.facebook.com/maodaoah/,ChIJz9wk3GM9aTQR9DE23QY06x4,
hp0464,尼昂貓專科醫院,OPERATIONAL,TCH003,402台灣臺中市南區復興路二段133號,0422601470,24.0,1,4.6,496.0,2025-05-31,120.6639957,24.1252817,https://maps.google.com/?cid=1433652553211426753,http://www.nyan.com.tw/,ChIJ4QJtw6o9aTQRwbd_vWZb5RM,
hp0465,碩恩動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區德祥街72號,0422626296,30.0,1,4.9,138.0,2025-05-07,120.652817,24.1201689,https://maps.google.com/?cid=8071806386118057704,,ChIJ8SgTE048aTQR6N5LVCTRBHA,
hp0466,崇倫動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區忠明南路578號,0423718709,48.0,1,4.7,182.0,2025-04-14,120.6571116,24.1308807,https://maps.google.com/?cid=9040929120088729918,,ChIJC05O1K09aTQRPqlfQiLVd30,
hp0467,歐米咖動物醫院[預約優先制/院休請看FB.IG公告],OPERATIONAL,TCH003,402台灣臺中市南區建國南路一段246號,0422602199,48.5,1,4.8,214.0,2025-06-07,120.6573597,24.1243888,https://maps.google.com/?cid=13208618806115470210,https://www.facebook.com/Omegaah246/,ChIJKaxRv8g9aTQRgosOaNJwTrc,
hp0468,高生動物醫院,OPERATIONAL,TCH003,40247台灣臺中市南區信義南街249號,0422211008,48.0,1,4.1,92.0,2025-06-05,120.6796636,24.130253,https://maps.google.com/?cid=2295962447587403865,https://www.facebook.com/%E9%AB%98%E7%94%9F%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-1945052339133093,ChIJS5uyjRo9aTQRWWgVeq7l3B8,
hp0469,陪伴動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區建成路1793號,0422662216,42.0,1,4.9,286.0,2023-06-12,120.6706207,24.1262505,https://maps.google.com/?cid=311945994725233340,,ChIJT-rKyCY9aTQRvBK0vDpBVAQ,
hp0470,迦南動物醫院(預約優先制),OPERATIONAL,TCH003,402台灣臺中市南區高工路285號,0422651515,33.0,1,4.4,220.0,2025-02-24,120.6650785,24.1139154,https://maps.google.com/?cid=9340454795786224494,,ChIJab8G8lc8aTQRboNuHyb2n4E,
hp0471,胖胖動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區國光路58號,0422297899,53.0,1,4.4,414.0,2024-11-05,120.676792,24.1312284,https://maps.google.com/?cid=3850152849565150917,https://www.facebook.com/PanPanVet/,ChIJacvyTwU9aTQRxe5JIZ59bjU,
hp0472,佳恩動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區美村路二段88號,0423713806,42.5,1,4.8,281.0,2025-07-22,120.6620209,24.1285082,https://maps.google.com/?cid=3931024795683621724,,ChIJc0c3v6s9aTQRXIv5ZTnOjTY,
hp0473,長和動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區國光路45號,0422219626,0.0,1,2.6,29.0,2024-10-11,120.6771749,24.1312305,https://maps.google.com/?cid=1578178049117418045,,ChIJfQz7TQU9aTQRPXL2-ZLQ5hU,
hp0474,祥億動物醫院,OPERATIONAL,TCH003,402台灣臺中市南區復興路一段259號,0422606450,68.0,1,4.3,64.0,2023-12-02,120.651488,24.1126759,https://maps.google.com/?cid=6722376934234692258,,ChIJkzTlWEQ8aTQRoppWezSuSl0,
hp0475,聖愛動物醫院-復興總院（家醫科｜內科｜骨科｜外科｜牙科｜健康檢查｜心臟檢查；預約優先）,OPERATIONAL,TCH003,402台灣臺中市南區復興路一段405號,0422619245,66.0,1,4.1,213.0,2025-09-21,120.6560778,24.1160304,https://maps.google.com/?cid=898811687448872922,https://www.facebook.com/profile.php?id=61582769303225,ChIJm8wXbVA8aTQR2gdctnc4eQw,
hp0476,巷弄動物醫院-預約優先制,OPERATIONAL,TCH003,402台灣臺中市南區復興路二段15巷28號,0422625015,19.0,1,4.7,159.0,2025-09-13,120.6575808,24.1193466,https://maps.google.com/?cid=643373117468289148,http://alleysah.wixsite.com/alleysah,ChIJoavwdlE8aTQRfKi7DHG47Qg,
hp0477,劍橋動物醫院南屯總院,OPERATIONAL,TCH007,40848台灣臺中市南屯區大墩十三街6號,0423275346,48.0,1,4.5,152.0,2025-03-19,120.6493243,24.1517301,https://maps.google.com/?cid=939231793009798702,https://www.facebook.com/cambridgeah04/,ChIJ-6412JY9aTQRLi4a6FbSCA0,
hp0478,植仁動物醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區三厝街180號,0423805811,57.0,1,4.5,230.0,2024-05-17,120.6349769,24.1474254,https://maps.google.com/?cid=16530503153969344283,https://www.facebook.com/amoagou23805811/,ChIJ-98ZC8M9aTQRGy_RQgklaOU,
hp0479,預約制-泡泡癌症動物醫院-癌症治療中心,OPERATIONAL,TCH007,408台灣臺中市南屯區龍德路一段102號,0423833183,68.25,1,4.7,524.0,2024-05-31,120.6242832,24.1472517,https://maps.google.com/?cid=5030260997025690952,http://paopaoah.com/,ChIJ1cEvpKoQaTQRSPU3r7kTz0U,
hp0480,犬保動物醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區文山三街51巷12號,0423892942,0.0,1,4.7,3.0,2021-12-24,120.6132041,24.1450634,https://maps.google.com/?cid=4527403533304920173,,ChIJ40SuFno-aTQRbfh8vYaR1D4,
hp0481,金生動物醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區大墩路671號,0423282369,57.0,1,4.8,72.0,2022-08-11,120.6496173,24.1519463,https://maps.google.com/?cid=17333068574436923391,,ChIJ4Zezj5Y9aTQR_5fMrghui_A,
hp0482,中美獸醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區大墩六街207號,0424721566,38.0,1,4.5,422.0,2025-07-04,120.6490838,24.1425393,https://maps.google.com/?cid=13298550004020888165,,ChIJ5wV35Ls9aTQRZUJvGcXwjbg,
hp0483,大原動物醫院(預約優先制)-南屯貓狗皮膚科|貓狗健康檢查|犬貓內科外科|犬貓預防針結紮|動物醫院高壓氧及四級雷射|動物醫院推薦評價|犬貓絕育|犬貓洗牙,OPERATIONAL,TCH007,408台灣臺中市南屯區黎明路二段165號,0423891108,48.0,1,4.9,122.0,2024-05-01,120.636268,24.146046,https://maps.google.com/?cid=1672509553407557138,https://www.facebook.com/profile.php?id=100063995432443,ChIJ99XD4zg9aTQREv5N1pPyNRc,
hp0484,台灣福懋毛公館動物醫院(全預約制),OPERATIONAL,TCH007,40844台灣臺中市南屯區公益路二段685號,0423809513,51.5,1,4.6,324.0,2025-08-14,120.6319024,24.1506285,https://maps.google.com/?cid=2766467006123575213,https://www.facebook.com/fumaomansion/,ChIJBQAqOKQ9aTQRrYfVrhV3ZCY,
hp0485,格林威治動物醫院,OPERATIONAL,TCH007,408032台灣臺中市南屯區文心路一段486號,0423202279,168.0,1,4.0,880.0,2025-07-05,120.6470516,24.152128,https://maps.google.com/?cid=5404356207412854522,https://www.facebook.com/gleamways,ChIJCedGUo09aTQR-j6FTlYhAEs,
hp0486,心美動物醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區五權西路二段539號,0423892263,70.0,1,4.5,273.0,2025-06-22,120.641707,24.1407348,https://maps.google.com/?cid=16458994100175884339,,ChIJEVBXIL49aTQRM9A7Pe4XauQ,
hp0487,Miao Cat Hospital,OPERATIONAL,TCH007,408台灣臺中市南屯區大墩十七街125號,0423283681,40.0,1,4.5,195.0,2023-11-23,120.6478978,24.1555616,https://maps.google.com/?cid=858982745727587821,http://www.miao.tw/,ChIJHSzi6JM9aTQR7VVIk0G46ws,
hp0488,有喵事貓專科動物醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區河南路四段510號,0423820903,43.5,1,5.0,143.0,2025-06-24,120.6382274,24.1468979,https://maps.google.com/?cid=14938875051857313175,https://miaou.tw/?fbclid=IwY2xjawGO59dleHRuA2FlbQIxMQABHaLRPKEb2Xci266lzrKaStJfaxvQXhtSFoiWVvRA86OpcQKgFTB0jURDnQ_aem_eLppou1X_T3q-gexrOGpVg,ChIJHeoKBwA9aTQRl33mybWLUc8,
hp0489,凱特森貓專科醫院/貓科醫師團隊/貓友善空間/針灸與中醫/牙科與外科,OPERATIONAL,TCH007,408台灣臺中市南屯區大進街526號,0423280345,84.0,1,4.8,171.0,2023-01-31,120.6514762,24.1529802,https://maps.google.com/?cid=8996782264125547869,http://www.catismflh.com.tw/,ChIJI5AxMVQ9aTQRXeW8Xs392nw,
hp0490,健康動物醫院-台中南屯獸醫/犬貓醫院 洗牙/拔牙/心臟超音波/X光/健康檢查/腫瘤/導尿/結紮/皮膚病/預防針/疫苗 手術 專業價格費用推薦 PTT Dcard,OPERATIONAL,TCH007,408台灣臺中市南屯區河南路四段222號,0422550001,54.5,1,4.7,298.0,2022-02-15,120.6364483,24.1546669,https://maps.google.com/?cid=12749285291082377759,http://jiankangdongwuyiyuanguanwang.webnode.tw/,ChIJI8B7sek9aTQRH-oTc2yP7rA,
hp0491,毛大夫動物診所,OPERATIONAL,TCH007,408台灣臺中市南屯區保安十街117號,0423588023,23.0,1,4.9,47.0,2025-06-04,120.6088644,24.1491157,https://maps.google.com/?cid=806677934168767113,https://www.facebook.com/profile.php?id=61553976080549&mibextid=ZbWKwL,ChIJJZJhpW0_aTQRiXpGok7lMQs,
hp0492,爪子村動物醫院-犬貓健檢及牙科專門醫院,OPERATIONAL,TCH007,408台灣臺中市南屯區文心南路38號,0424739317,57.0,1,4.9,282.0,2024-12-10,120.6467328,24.1364422,https://maps.google.com/?cid=12288965006311130225,http://instagram.com/pawsvillage,ChIJN7B-73k9aTQRcYRhQpAsi6o,
hp0493,哈囉彼得動物醫院 HelloPeter,OPERATIONAL,TCH007,408台灣臺中市南屯區東興路二段29號,0424728828,59.0,1,0.0,0.0,,120.652762,24.136972,https://maps.google.com/?cid=15130552557729581443,https://www.hellopeter.org/,ChIJS3WAqCI9aTQRg4nZ2mKF-tE,
